Date,Text_clean
2020-06-17,Short sale volume not short interest for DISCK at 20200616 is 59  AMCX 71
2020-06-17,Short sale volumenot short interest for DISCK on 20200616 is 59  FOXA 76 AMCX 71
2020-06-16,DISCK in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-16,Fell Below 50 DMA today AVCO DISCA SCWX DISCK  
2020-06-16,Optimus Maximus v220200616 1100 ET BoughtOpenedDISCK at 1958 Discovery Inc  Series C CORPWin Chance 65 Avg Win 9 Avg Loss 792 Avg Hold 5dTrade Id 46014136103039995Stats 
2020-06-15,20200615  42sNotable ALGN ARE BLD CNNE DAC DG DISCK EA EPSN FOR FPAY FSM JHX KNX LEU MPV NRZ NSP NYT O PAAS PDD PFSI POAI PRPL PVL QDEL RH SE SIX TBIO TSCO VSTO WPC WSM WSTstockMarket trading investing finance 
2020-06-15,20200615  42sNotable ARE BLD CNNE DAC DG DISCK EA EPSN FOR FPAY FSM JHX MPV NSP NYT O PAAS PDD PFSI POAI PRPL PVL QDEL RH SE TBIO TSCO WPC WSM WSTstockMarket trading investing finance 
2020-06-15,20200615  42sNotable CNNE DAC DISCK EA EPSN FPAY FSM JHX NYT PAAS PDD PFSI POAI PRPL QDEL RH SE TBIO WPC WSTstockMarket trading investing finance 
2020-06-15,ABBV ABT ADBE AMAT AXP BIG BRKB BXMT DISCK DUK EBAY FB FE FIS FL GLW GM IMMU LVS LYV MAR RIO TGT TRIP TTWO TWTR V VLO WU BuyToOpen AtTheMoney to CallsBullishStock SL 20  
2020-06-15,BAM BGS BIDU BXMT CAG CAH DISCK DUK MCD SWKS TD TEAM V BuyToOpen AtTheMoney to CallsBullishStock SL 20  
2020-06-15,AAPL ABB ADBE AER AMAT AMD BRKB BUD BXMT CSCO CTVA DISCK DUK EBAY EIX FB HSBC IMMU KKR LYFT MA NLOK NVDA PLNT QCOM SKX TCOM TD TRIP TWTR UBER V VLO WU BuyToOpen AtTheMoney
2020-06-15,Discovery up 21  3372 million gain At 112 billion marketCap DISCK represents 235 of the 683 billion broadcasting industrystockTips stockMarket trading investing finance 
2020-06-15,BA BP BX CARR CAT CSCO CSX DBX DISCK DKS EBAY ENB EQH EXC EXPE FL GLW GOLD HSBC IRM JD JPM KKR LNG MAR MCHP NKE NXPI PM PPL SNAP SPR TCOM TGT TWTR UAL UNP VIRT Y
2020-06-15,Fell Below 50 DMA today INGR SBAC NAT ROCK RRD RDSA PLXS PVG SCHW UBSI DISCK BPOP TEVA NVTA KN PPBI ENPH AGI MSA TRTN  
2020-06-15,DISCK Max Pain is 2250 for maturity 06192020 maxpain options  
2020-06-13,If you invest 1000 in LSTR today at 10667 per share and the stock prices rebound back to prepandemic prices at 10818 your investment would be worth 101416 Thats 1 growth and 1416 profit  See more   DISCK STRT BUSE SFA EPAC
2020-06-12,5 Undervalued Predictable Companies for Summer 2020    DISCA DISCB DISCK AAPL LKQ SNBR TSCO AMGN undervalued predictable companies summer2020
2020-06-12,Undervalued stocks with consistently growing earnings to consider as coronavirus fears reignite   DISCA DISCB DISCK 
2020-06-12,Midday Green to Red greatest  below the opening 30min high amp trading range lt 20 Min 5 Vol gt 750K Opt Vol in any strike gt 250 PVH SGMO PAA NOV KPTI ANF FOLD CHNG DISCK EPD MYL GRUB CRWD TEVA STX ZNGA SFM DG TGT BMY LLY 
2020-06-12,Midday greatest  below the opening 30min low GL  in previous 30Min amp Trading range  Min 5 Vol 750K Opt Vol in any strike 500 CHK FOLD SWBI SGMO PCG CHWY PVH MYL HLT TSLA GEL LAKE MAR FLR Z FL LB DISCK CRWD SQ AMRN TEVA MU BHC CNK KMI SEAS 
2020-06-12,Short sale volume not short interest for BBJP at 20200611 is 96  TRV 70 DISCK 69 AXAS 45 ADM 37
2020-06-12,20 DMA Support today TDC AESE SBNY AR GTHX MBT WTRH UPRO ENR BAC LMT TSE GFI DISCK PCI CRON FBK CSTE PCH HRI  
2020-06-12,DISCK in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-12,Unusually heavy option volume on todays open include DISCK ISRG ADBE VNO and PVH
2020-06-12,Optimus Maximus v220200612 0932 EST ClosedCovered previously shortedDISCK at 2072 for 082 loss 411 Discovery Inc  Series C CORPTrade Id 45584647903091681Stats 
2020-06-11,DISCK Implied Volatility expiration 06192020 maxpain options  
2020-06-11,VICI DISCK PLNT EHTH XEC DKS VIRT CCXI BuyToOpen AtTheMoney to CallsBullishStock SL 20  
2020-06-11,DISCK in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-11,Discovery Communications C DISCK is down 51  
2020-06-11,EXPE TRIP DISH KSS DISCA DISCK BuyToOpen AtTheMoney to CallsBullishStock SL 20  
2020-06-11,Optimus Maximus v220200611 1025 EST ShortedOpenedDISCK at 1995 Discovery Inc  Series C CORPWin Chance 64 Avg Win 8 Avg Loss 1138 Avg Hold 5dTrade Id 45584647903091681Stats 
2020-06-11,DD NVDA AFL PLNT LYV MU OKE DKS AER SE FANG CWH ETSY DISCK RTX NET EA AIG MRVL BuyToOpen AtTheMoney to CallsBullishStock SL 20  
2020-06-11,50 DMA Support today VHC WBA CFB RAD UFS GME VIVE TNDM FOLD CHRS DISCK TWNK HCA ABEO AXSM PLAB SMSI HMY WMC AQN  
2020-06-11,People are talking about the HGTV Positive sentiment on social media for DISCK Discovery IncLearn more at  
2020-06-10,A Form SC 13GA  filing has been made with the SEC  DISCA DISCB DISCK Clearbridge Investments LLC Discovery Inc 
2020-06-10,DISCK 15s delayed filed form SC 13GA on June 10 122106 
2020-06-10,DISCK in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-10,The Motley Fool  Jun 10 2020 at 715AM VIAC AMCX DISCA DISCB DISCK 3 Potential Early Casualties of the Streaming Wars Source 
2020-06-09,Discovery Communications C DISCK is down 64  
2020-06-09,DISCKs 10day Moving Average broke above its 50day Moving Average on May 27 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-08,Discovery Communications C DISCK is up 52  
2020-06-08,DISCKs 10day Moving Average broke above its 50day Moving Average on May 27 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-08,DISCK Implied Volatility expiration 06192020 maxpain options  
2020-06-07,Trigger Engaged DISCK If you are brave buy at 2235 Take Profit 2286 Stop Loss 2213 Trade with me  FX SPY ESF crypto daytrading 
2020-06-07,DISCKs 10day Moving Average moved above its 50day Moving Average on May 27 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-07,If you invest 1000 in STTG today at 2681 per share and the stock prices rebound back to prepandemic prices at 2902 your investment would be worth 108243 Thats 8 growth and 8243 profit  See more   DISCK WRI RPM CJJD GEFB
2020-06-07,Discovery Inc Series C DISCK Trading Up 71  
2020-06-07,DISCK  new alert at   stocks daytrading  NYSE NASDAQ market 179
2020-06-07,DISCK  new alert at   stocks daytrading  NYSE NASDAQ market 178
2020-06-07,Discovery Inc Series C DISCK Stock Price Up 71 
2020-06-06,DISCKs 10day Moving Average crossed above its 50day Moving Average on May 27 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-05,Rose Above Upper Bollinger Band today TPC AIZ FLY OC LLEX PBR ESNT KREF NRGU IMUX HBM DISCK CCOI EXP YNDX FLS MO PH GT MDU  
2020-06-05,Discovery Communications C DISCK is up 55  
2020-06-05,DISCK in 6 Uptrend advancing for three consecutive days on June 4 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-05,Optimus Maximus v220200605 0932 EST ClosedCovered previously shortedDISCK at 2205 for 302 loss 1583 Discovery Inc  Series C CORPTrade Id 44211974903061718Stats 
2020-06-05,DISCK Delta expiration 06192020 maxpain options  
2020-06-05,Tomorrows watchlist for NYSE NASDAQ CPRI CRON CRWD CS CSCO CSX CTL CTSH CVE CVS CVX CWK CXO CZR DAL DB DBD DBX DD DE DFS DHC DHR DIA DIN DIS DISCA DISCK DKNG DKS DOCU DOW DPST DRH DRI DVA DVN EAF
2020-06-04,Outside Day today FMS CYBE DISCK SONN  
2020-06-04,DISCKs Aroon indicator reaches into Uptrend on May 8 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-03,DISCA WMB DISCK BuyToOpen AtTheMoney to CallsMaybeSwing SL 20 
2020-06-03,Rose Above Upper Bollinger Band today NVT PXD SSTK AVTR KTOS HRB NL DISCK OBSV ABR  
2020-06-03,LVGO CME DISCK LBTYK BuyToOpen AtTheMoney to CallsMaybeSwing SL 20 
2020-06-03,DISCK in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-06-02,DISCKs Profit Margin of 1854 is amongst the best of the industry  
2020-06-02,Outside Day today SRPT DISCK TYL MRK TCX TCDA AVNS  
2020-06-02,DISCK Max Pain is 2250 for maturity 06192020 maxpain options  
2020-06-02,Tomorrows watchlist for NYSE NASDAQ CPRI CRON CRWD CS CSCO CTAS CTLT CTVA CUZ CVE CVS CZR D DAL DB DBX DD DDOG DECK DEI DELL DFS DG DGAZ DHR DIA DIS DISCK DISH DKNG DKNGW DOCU DRE DT DUK DVAX EA
2020-06-01,DISCK Delta expiration 06192020 maxpain options  
2020-06-01,DISCA DISCB DISCK NEW ARTICLE  Discoverys David Zaslav Latest CEO To Grieve George Floyd Killing Offer Resources To Combat Racial Injustice  Get all the latest DISCA related news here   
2020-06-01,Stocks Sector SnapshotXLC comms3M TR 64YTD TR 071Y TR 132100 firmsgt50d MA35 firmsgt200d MA42 firms 1Y35 firms YTDMedian 1Y TR 43Median YTD TR 126Leaders ATVI CHTR EA TMUSLaggards IPG DISCK OMC VIAC
2020-05-29,20 DMA Support today BBY PARR DISCK ITRN KLIC MNRL PKOH SLCT SPNE  
2020-05-29,DISCK in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-28,Over the past week we saw positive and steady social media sentiment for Discovery Inc DISCKMore at  
2020-05-28,Notable activity on social media in the past weekMSFT  UpF  DownRACE  UpTTOO  UpDISCA  UpDISCK  UpDOCU  UpXSPA  UpTLRY  UpAYX  Up
2020-05-28,DISCK open interest for maturity 06192020 High put1750 High call2250 PutCallRatio756 maxpain options  
2020-05-28,DISCKs price moved above its 50day Moving Average on May 26 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-27,DISCKs price moved above its 50day Moving Average on May 26 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-26,Notable activity on social media in the past 2 weeksPYPL  UpTSLA  UpNFLX  UpTLRY  UpAMD  UpDISCA  UpDISCK  UpGOOG  UpKR  DownXSPA  Up
2020-05-26,Discovery Communications C DISCK is up 51  
2020-05-26,Optimus Maximus v220200526 0958 EST ShortedOpenedDISCK at 1908 Discovery Inc  Series C CORPWin Chance 65 Avg Win 8 Avg Loss 1149 Avg Hold 5dTrade Id 44211974903061718Stats 
2020-05-26,IFG Advisory LLC Acquires 1292 Shares of Discovery Inc Series C DISCK   investingnews
2020-05-26,50 DMA Resistance today CULP EXR GIL AYTU BLNK DISCK SLGG  
2020-05-26,DISCK in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-25,DISCK Max Pain2250 Maturity06192020 maxpain options  
2020-05-25,DISCK in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-25,AGF Investments LLC Has 287000 Stock Position in Discovery Inc Series C DISCK   investingnews
2020-05-24,Check out my latest investment idea In this video I value Discovery Inc DISCA DISCB DISCK   I think it is substantially undervalued at todays prices What do you think stockstowatch stockideas ValueInvesting 
2020-05-24,Notable activity on social media in the past weekPYPL  UpDISCA  UpDISCK  UpSPOT  UpTSLA  UpTM  UpTLRY  UpGOOG  UpNFLX  UpMSFT  Up
2020-05-24,DISCK in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-24,John Paulson Trims Allergan Sprint Discovery AGN GLD S DISCK TSU AEM  JohnPaulson q12020 Portfolio 
2020-05-23,Positive sentiment on social media for DISCK Discovery Inc over the last 7 daysLearn more at  
2020-05-23,DISCK in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-22,Notable activity on social media in the past 2 weeksPYPL  UpNFLX  UpVMW  UpDISCA  UpKR  DownDISCK  UpTLRY  UpAMD  UpV  UpBABA  Up
2020-05-22,DISCK in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-22,Notable activity on social media in the past weekPYPL  UpNFLX  UpDISCK  UpDISCA  UpSPOT  UpTM  UpTLRY  UpBABA  UpMSFT  UpTSLA  Up
2020-05-21,Scan results  Fell Below 50 DMA today HRL ALL AES WUBA ALLE VIAV PFPT COG AZPN SNP CCI TRI TD MOGA NLSN DISCA PNM FCFS NGG DISCK  
2020-05-21,DISCA DISCB DISCK NEW ARTICLE  Discovery Buys Back 15 Billion In Old Debt With 2 Billion From Bond Sale  Get all the latest DISCA related news here   
2020-05-21,DISCB DISCK NFLX NEW ARTICLE  Discovery 50 Upside Potential 
2020-05-21,DISCA DISCB DISCK NEW ARTICLE  As Music Ticketing Pivots To Livestreams Community And Discovery Are Key  Get all the latest DISCA related news here   
2020-05-21,DISCA DISCB DISCK  Discovery prices waterfall tender offer 
2020-05-21,Notable activity on social media in the past weekPYPL  UpNFLX  UpVMW  UpKR  DownTEL  UpGOOG  UpSPOT  UpDISCK  UpDISCA  UpTLRY  Up
2020-05-21,DISCA DISCB DISCK NEW ARTICLE  Discovery Announces the Pricing Terms of its Waterfall Tender Offer  Get all the latest DISCA related news here   
2020-05-21,50 DMA Support today TRXC FDX AIM NLSN XLRE RRD VFC WUBA AVB MAC BRG DISCK STOR  
2020-05-21,DISCK in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-21,DISCK open interest for maturity 06192020 High put1750 High call2250 PutCallRatio758 maxpain options  
2020-05-21,Discovery DISCA DISCB DISCK Announces the Early Results of its Waterfall Tender Offer  via 
2020-05-20,DISCK The EPS has been growing by 1602 on average over the past 5 years This is quite good  
2020-05-20,50 DMA Support today ESS DISCK DISCA  
2020-05-20,DISCA DISCB DISCK NEW ARTICLE  Hulu Updates Its User Interface Aiming To Improve Film And TV Discovery  Get all the latest DISCA related news here   
2020-05-20,DISCA DISCB DISCK NEW ARTICLE  Hulus biggest redesign in years offers a more standardized experience improved navigation and discovery  Get all the latest DISCA related news here   
2020-05-20,Rose Above 50 DMA today UL LMPX UNM FBP EVFM ATI TS HOTH RDSA ASX WD LEVI KN HON ASB DISCK LLNW PVH RJF HAE  
2020-05-20,New Blog Post  DISCA DISCB DISCK Discovery Investing 
2020-05-20,DISCA DISCB DISCKOpen Letter To Discovery Inc Mgmt amp Board
2020-05-19,What Is Michael Burry Of The Big Short Doing Post COVID19ba bb cbrl cve cvet disca discb disck fb fl gme goog googl jack lvs maxr mik qrvo spwh tlrd wynn 
2020-05-19,Optimus Maximus v220200519 1601 EST ClosedCovered previously shortedDISCK at 1916 for 060 loss 321 Discovery Inc  Series C CORPTrade Id 43258112003082783Stats 
2020-05-19,DISCA DISCB DISCK 
2020-05-19,DISCA DISCB DISCK NEW ARTICLE  An Open Letter To Discovery Inc Management And Board  Get all the latest DISCA related news here  
2020-05-19,DISCA DISCB DISCK  An Open Letter To Discovery Inc Management And Board  stocks investing business
2020-05-19,DISCK Delta expiration 06192020 maxpain options  
2020-05-19,Gabelli MultiMedia Fund GGT declares 022share quarterlydividend in line with previous dividendForward yield 1355Payable June 23 for shareholders of record June 16 exdiv June 15SNE FB MSGS DIS CMCSA GOOGL AAPL RHP DISCK RCIB
2020-05-19,Fell Below 50 DMA today EGHT PNM ASB OMF DISCK PVH AGCO GSAT CAR ARCH DISCA ADM  
2020-05-19,DISCKs price moved above its 50day Moving Average on May 18 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-19,If you invest 1000 in VERB today at 125 per share and the stock prices rebound back to prepandemic prices at 154 your investment would be worth 123008 Thats 23 growth and 23008 profit  See more   DISCK CBRL GRPU SPAU SCEJ
2020-05-18,DISCK Implied Volatility expiration 06192020 maxpain options  
2020-05-18,50 DMA Resistance today ASB PPR DISCK ITA DNR CUK IVC ILPT OGI EGHT CVEO HROW RICK EUFN HRC WY ROLL CERC OLN LMAT  
2020-05-18,DISCA DISCB DISCK NEW ARTICLE  Wave Life Sciences Appoints Dr Ken Rhodes as Senior Vice President Therapeutics Discovery  Get all the latest DISCA related news here   
2020-05-17,Alps Advisors Inc Has 362000 Holdings in Discovery Inc Series C DISCK   investingnews
2020-05-16,We calculated 21day Expected Return of DISCK for you 237 
2020-05-16,Short Interest in Discovery Inc Series C DISCK Increases By 53   markets
2020-05-16,Short Interest in Discovery Inc Series C DISCK Expands By 53 
2020-05-16,DISCK Max Pain2250 Maturity06192020 maxpain options  
2020-05-15,Optimus Maximus v220200515 1210 EST ShortedOpenedDISCK at 1861 Discovery Inc  Series C CORPWin Chance 58 Avg Win 9 Avg Loss 608 Avg Hold 2dTrade Id 43258112003082783Stats 
2020-05-15,DISCK Expiration05152020MaxPain200High Put Open Interest175118High Call Open Interest200120 
2020-05-15,Preventing a wildfire before they become hotspots is always easier than putting them down PAAS JD VRTX DISCA AEL AIMT KNSA VNO QTWO MMC HOLX LH CL NEM CTAS DPZ TSCO TMO URI DISCK BWA CMI JCI MLM TRV ZION RJF TROW SEE APTV DISH PEG AMP MET 
2020-05-15,State Board of Administration of Florida Retirement System Has 871 Million Stock Position in Discovery Inc Series C DISCK   investingnews
2020-05-15,DISCK Stocks StockMarket Discovery released Q4 EPS on  
2020-05-15,Teacher Retirement System of Texas Has 364 Million Stake in Discovery Inc Series C DISCK   investingnews
2020-05-15,Short Interest in Discovery Inc Series C DISCK Rises By 53  markets
2020-05-15,Short Interest in Discovery Inc Series C DISCK Rises By 53  stocks
2020-05-15,SIVB DISCK and WELL are the top gainers in the SampP500 for the day 
2020-05-14,Discovery Communications C DISCK is up 52  
2020-05-14, AAL AMZN APA BBBY BIDU BUD CELH DD DISCK DPZ DVN ECH FL GT HEP HMI HPQ MIK NFLX NOV PTON RCL RIGL SALT SIX SLD SNDL SPG SPXS SQM SRNE TACO UPS USDMXN USO VLRS WSG
2020-05-14,Notable activity on social media recently forEBAY  UpKR  DownPYPL  UpATVI  DownAMZN  DownTM  UpCMCSA  DownDISCA  UpDISCK  UpUA  Down
2020-05-14,Outside Day today JCI AWI FLS DISCK SPIB VTR ASRT LIVX  
2020-05-14,DISCK in Downtrend RSI indicator exits overbought zone View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-13,DISCA DISCB DISCK  Discovery prices 15B in cash tender offers 
2020-05-13,Discovery Communications C DISCK is down 5  
2020-05-13,DISCK high OI range is 1750 to 2000 for option expiration 05152020 PutCallRatio070 maxpain options  
2020-05-12, In light of yesterdays amc run Amazon the obvious even money bet any of nflx  googl private equity cmcsa  even roku or aapl could be the suitors ultimate purchaserso are the theater chains dead or in play for multi use as well and or disck or viac
2020-05-12,DISCK major quote changes 254   
2020-05-11,DISCA DISCB DISCK NEW ARTICLE  Food Network Cooking Shoots Get Cheaper More Timely In Trend To Last Beyond COVID19 Discovery CEO David Zaslav Says  Get all the latest DISCA related news here   
2020-05-11,Discovery Communications C DISCK is down 54  
2020-05-11,DISCA DISCB DISCK NEW ARTICLE  Gulf Resources Announces the discovery of Natural Gas Belt by Petro China in Tianbao Towenship  Get all the latest DISCA related news here   
2020-05-10,Atlas Capital Advisors LLC Purchases New Holdings in Discovery Inc Series C DISCK   investingnews
2020-05-09,DISCKs Aroon indicator drops into Downtrend on May 8 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-09,DISCK Max Pain is 2000 for maturity 05152020 maxpain options  
2020-05-08,DISCK high OI range is 1750 to 2000 for option expiration 05152020 PutCallRatio069 maxpain options  
2020-05-08,DISCK Delta expiration 05152020 maxpain options  
2020-05-08,DISCKs Aroon indicator drops into Downtrend on May 7 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-08,DISCK MFC and WNC have an excellent Piotroski Fscore while undervalued 
2020-05-08,DISCA DISCK DISCB  Discovery announces pricing of senior notes 
2020-05-08,WRK NTCT and DISCK have an excellent Piotroski Fscore while undervalued 
2020-05-08,Communication Services Earnings EstimatesRevisions  Earnings Estimates StockMarketXLCFBGOOGLTMUSEAATVINFLXCHTRVZDISCMCSATTWTRTTWOOMCCTLFOXAVIACDISCKDISHIPGLYVNWSA  
2020-05-07,DISCK 15s delayed filed form FWP on May 07 172005 
2020-05-07,Optimus Maximus v220200507 1601 EST ClosedCovered previously shortedDISCK at 1890 for 046 profit 238 Discovery Inc  Series C CORPTrade Id 42405608703081842Stats 
2020-05-07,DISCK Expiration05152020MaxPain200High Put Open Interest175121High Call Open Interest200121 
2020-05-07,DISCA DISCB DISCK  Discovery launches debt offering to fund 15B tender offers 
2020-05-07,DISCKs Aroon indicator drops into Downtrend on May 6 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-06,DISCK Expiration05152020MaxPain200High Put Open Interest175118High Call Open Interest200126 
2020-05-06,DISCA DISCK DISCB  Discovery Inc DISCA CEO David Zaslav on Q1 2020 Results  Earnings Call Transcript  stockmarket investing trading
2020-05-06,DISCK 15s delayed filed form 10Q on May 06 151644 
2020-05-06,Although the technical rating is bad DISCK does present a nice setup opportunity  
2020-05-06,DISCA DISCB DISCK NEW ARTICLE  Reality TV shows help Discovery beat profit estimates amid coronavirus  Get all the latest DISCA related news here   
2020-05-06,DISCA DISCB DISCK  Discovery ekes out profit beat as ad sales stay flat 
2020-05-06,Earnings TodayP8AQUA ARES ASTE ATAX AVNS AXTA BBSI BBU BCOR BCRX BEP BG BPMC BWA CARS CBZ CCO CDW CECE CGEN CIM CMCL CNHI CNST CPG CPLP CSTE CVS DISCA DISCB DISCK DLGNF DNOW DX EAF ENBL Free stocks app 
2020-05-06,DISCA DISCB DISCK  Discovery ekes out profit beat as ad sales stay flat 
2020-05-06,DISCA DISCB DISCK NEW ARTICLE  Discovery April Ad Sales Off 20 But MayJune Better Co Will Consider Acquisitions CEO Slams Pricey SportsStuffed Cable Packages  Get all the latest DISCA related news here   
2020-05-06,DISCKs Aroon indicator drops into Downtrend on May 5 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-06,DISCK earnings are out  Get Chart Ratings Trade Ideas 
2020-05-06,Love It  DISCA DISCK On March 12 2020 the Company drew down 500 million under its 25 billion revolving credit facility   During the three months ended March 31 2020 the Company repurchased 523 million at an average price of 2687 per share
2020-05-06,DISCA DISCB DISCK NEW ARTICLE  Discovery stock gains after earnings beat  Get all the latest DISCA related news here   
2020-05-06,DISCK 15s delayed filed form 8K on May 06 070715 Item201 Completion of Acquisition or Disposition of Assets 
2020-05-06,DISCA DISCB DISCK  Discovery A EPS beats by 003 misses on revenue 
2020-05-06,DISCK 15s delayed filed form 8K on May 06 065828 Item101 Entry into a Material Definitive Agreement 
2020-05-06,WRK DISCK and WD have an excellent Piotroski Fscore while undervalued 
2020-05-05,Short sale vol not short interest for DISCK on 20200504 is 63  AMCX 75
2020-05-05,Scan results  MACD Bearish Centerline Cross today XYL ALC USFD AMED VNO BABA AGIO OLN NTUS CBRL BHC NTAP ENVA EME AMAT AAXN CAH ADM DISCK YY  
2020-05-05,Earnings TomorrowP8AQUA ARES ASTE ATAX AVNS AXTA BBSI BBU BCOR BCRX BEP BG BPMC BWA CARS CBZ CCO CDW CECE CGEN CIM CMCL CNHI CNST CPG CPLP CSTE CVS DISCA DISCB DISCK DLGNF DNOW DX EAF ENBL Free stocks app 
2020-05-05,Optimus Maximus v220200505 1525 EST ShortedOpenedDISCK at 1941 Discovery Inc  Series C CORPWin Chance 57 Avg Win 8 Avg Loss 602 Avg Hold 2dTrade Id 42405608703081842Stats 
2020-05-05,Upcoming Earnings calls today AMC and tomorrow BMODIS CVS ZTS ATVI GPN WM AEP SBAC ALL GM MELI EA ALXN VRSK RSG PRU KLAC EQR VMC DISCA OXY DISCK FMC GPC PKI NI WU DVA Get more information on Earnings  
2020-05-05,20 DMA Support today RELX LW AVRO ICD WOW DIOD TOTL PNFP DISCK MCD NPTN RCM SPR VNCE SCO VIAC DPZ EPOL PAVM TJX  
2020-05-05,DISCKs Aroon indicator drops into Downtrend on May 4 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-05,DISCK Morgan Stanley Maintains to EqualWeight  PT 2200 
2020-05-05,Morgan Stanley Maintains EqualWeight on Discovery Lowers Price Target to 2282641amRelated Tickers DISCK
2020-05-05,Discovery Communications DISCK PT Lowered to 22 at Morgan Stanley 
2020-05-05,Discovery Inc Series C DISCK Scheduled to Post Quarterly Earnings on Wednesday 
2020-05-05,Discovery Inc Series C DISCK Scheduled to Post Earnings on Wednesday 
2020-05-05,Discovery Inc Series C DISCK Scheduled to Post Quarterly Earnings on Wednesday  
2020-05-05,Short sale vol not short interest for TZA on 20200504 is 34  DISCK 63 MTG 47 AGNC 60 EWJ 64
2020-05-05,DISCK Delta expiration 05152020 maxpain options  
2020-05-04,Discovery Inc Series C DISCK Downgraded by ValuEngine 
2020-05-04,Discovery Inc Series C DISCK Downgraded by ValuEngine to Strong Sell   markets
2020-05-04,DISCKs Aroon indicator drops into Downtrend on April 23 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-05-04,Discovery Inc Series C DISCK Set to Announce Quarterly Earnings on Wednesday 
2020-05-04,Discovery Inc Series C DISCK Set to Announce Quarterly Earnings on Wednesday   investingnews
2020-05-03,DISCKs Aroon indicator drops into Downtrend on April 23 2020 View odds for this and other indicators  DiscoveryIncOrdinarySharesSeriesC stockmarket stock technicalanalysis money trading investing daytrading news today 
