Date,Text_clean
2020-07-01,SLM SLM Shares Gap Up to 667 
2020-07-01,Financial Contrast SLM SLM and LendingClub LC 
2020-07-01,slm notice any patterns 
2020-07-01,SLM See if theyre moving to more expensive longer dated paper in the Oct 7 callsWant to see OI increase by all of the 900 to be worth something considering the huge numbers in the last play  
2020-06-30,20200629 Short sale volume not short interest for NAVI is 40  SLM 65 NNI 55
2020-06-30,     SLM           Chart porn   Discord got it last night  Nailed that mfing bounce  661  Eyeing 750 next  
2020-06-30,AAOI AEM AGI AU AUY CCEP EMR FSM GGB GPN HD IPHI LQDA NGG SID SLM UPS   to CallsforScalpbreakout SL 20  
2020-06-30,CLEU News China Liberal Education Holdings Limited Announces Fiscal Year 2019 Financial Results COE EDU TAL CRHM AVTR SLM CHGG KT KEYS NMFC AMN SAP AXGN LAUR BFAM AFYA GSX CAE CMPGY TWOU EGHT CDW DISCA TXN INO VXRT NVAX AAPL 
2020-06-30,20200629 Short sale volume not short interest for ERX is 62  SLM 65 XLF 74 IEMG 44 ASM 51
2020-06-30,200 DMA Support today SLM  
2020-06-29,Largest CALL OI increases SEAS AZN CLDR BAC PCG C BABA SNAP CCL GM FB SLM PBR WKHS BSX IDEX AAL GPS GNUS BlackBoxStocks trading stocks stockstowatch daytrading scalptrading optionstrading swingtrading wallstreet StockMarket money 
2020-06-29,SLM  new alert at   stocks daytrading  NYSE NASDAQ market 1280
2020-06-29,Unusual option activity alert GPS 24x average daily volume AZN 19x SEAS 16x SLM 12x IAC 11x BIG 9x FLIR 8x
2020-06-29,AFH AME BKU CNHI CNNE CPRT CVX CX DXC GLYC GSM HES HFC HGV HOMB ITP LMT MLCO MTG NFG NMTR NTRA OUT PUMP RGA RPT SLM ST VZ WPC WPX YRCW   to CallsforScalpbreakout SL 20
2020-06-29, i see PLUG too  eyeing it how bout SLM
2020-06-29,CLEU about to breakout 5 up on the ask super thin COE EDU TAL CRHM AVTR SLM CHGG KT KEYS NMFC AMN SAP AXGN LAUR BFAM AFYA GSX CAE CMPGY TWOU EGHT CDW DISCA TXN INO VXRT NVAX AAPL AMZN FB GOOG 
2020-06-29,Unusual call buying GPS 30x average volume SEAS 24x AZN 13x SLM 12x BIG 8x IAC 7x AGNC 6x PCG 6x
2020-06-29,OptionHacker alerted traders to bullish unusual option activity in 7 stocks Friday including AZN DB and  SLM   Top performer was a sameday gain of 30 in DKNG where July 300 puts bought for 069 closed at 090
2020-06-29,2tje   Come to think of it the fact that there are only two Maes  Fannie and Sallie  is extremely transfobic There is also Freddie but he bats for a different team altogether a male chauvinist one to bootFNMA FMCC SLM
2020-06-28,LendingClub LC vs SLM SLM Head to Head Review  markets
2020-06-28,LendingClub LC vs SLM SLM Head to Head Review  stocks
2020-06-28,roku ebay glw hbi pins abbv eric ecl agnc tsm hban nrz zi bxmt cve tfc czr san orcl fitb dkng myl ivz mrk sdc wmg teva slm exc cog gis lb fate sbux lyft bmy ua flex cx tjx met ovv sq pton mtg 
2020-06-28,Best Stocks To Short Based on Stock Prediction Algorithm Returns up to 1829 in 3 Days WYNN NCLH DVN UMPQ SLM CATY BAP SPR BERY HPE stocks stockmarket stockforecast prediction algorithm short trading investing AI machinelearning 
2020-06-28,3 month long channel on SLM20 drop is big but still in line with price action Anything below 650 is cause for concern in the next 2 weeks RSI on the daily is almost oversold  Would expect the selling to slow in the next 35 trading days Patience is key 
2020-06-27,20200626 Short sale volume not short interest for NAVI is 51  SLM 78 NNI 49
2020-06-27,SLM option volume was 11X normal on Friday with 13190 contracts Call volume was 90 and put volume was 10 
2020-06-26,Heavy options volume SLM BIG GPS ZGNX SEAS WU RSX PAYS TECD LC HST CMA BKLN CPRI QURE AZN AKAM HBAN UPWK WKHS NOV IAC MUX BlackBoxStocks trading stocks stockstowatch daytrading scalptrading optionstrading swingtrading wallstreet StockMarket money 
2020-06-26,SLM 17JUL20 7 Cs  9706 traded vs 223 OI
2020-06-26,CallPut Highest  Volume Changes Calls SEAS GPS BIG SLM UPWK  Puts ZGNX IDEX CTL GPS BIG
2020-06-26,20200625 Short sale volume not short interest for ADMA is 57  JWN 57 GOL 51 HRB 35 SLM 35
2020-06-26,Directional Bias for Slm SLM Trading Report  Click for Details 
2020-06-26,Slm SLM Trading Report  Click for BuySell
2020-06-26,SLMAvergae 89 interest rate with average 13 year length until payoffParents also cosign for college loans with average 740 credit scoreCant discharge the loans in BKOver 50 amp 60 profit amp operating margin55 student loan market shareHmmm Im a buyer
2020-06-26,CLEU 5000000 in revs 2019  Projected 13000000 for 2020 13 mill share float COE EDU TAL CRHM AVTR SLM CHGG KT KEYS NMFC AMN SAP AXGN LAUR BFAM AFYA GSX CAE CMPGY TWOU EGHT CDW DISCA TXN INO VXRT NVAX AAPL AMZN FB GOOG 
2020-06-26,Short sale vol not short interest for NAVI on 20200625 is 33  SLM 35 NNI 55
2020-06-26,Traders Purchase Large Volume of SLM Call Options SLM 
2020-06-26,Traders Purchase Large Volume of SLM Call Options SLM 
2020-06-26,Stock Traders Purchase High Volume of SLM Call Options SLM  markets
2020-06-26,Stock Traders Purchase High Volume of SLM Call Options SLM  stocks
2020-06-26,Stock Traders Purchase High Volume of SLM Call Options SLM   investingnews
2020-06-26,Stock Traders Purchase High Volume of SLM Call Options SLM 
2020-06-26,Stock Traders Purchase High Volume of SLM Call Options SLM  
2020-06-26,Short sale vol not short interest for SLM on 20200625 is 35  DFS 56 RM 28 NNI 55 CIT 59
2020-06-26,Trading Ideas SLM Double top  still in channel   FREE tradeofweek via   
2020-06-26,Sallie Mae Commits 45 Million Over Three Years to Promote Diversity in Higher Education and Advance Social Justice SLM 
2020-06-25,SLM Sallie Mae Commits 45 Million Over Three Years to Promote Diversity in Higher Education and Advance Social Justice 
2020-06-25,Unusual option activity alert ABEV 24x average daily volume FISV 23x SLM 20x PLUG 13x VMW 10x FLIR 10x MTDR 10x
2020-06-25,Largest CALL OI increases F FISV ORCL PBR PUMP SLM KR WKHS REAL GNC UBER PLUG C HTZ WBT XOM APD NKLA NKE F BBBY FCEL BlackBoxStocks trading stocks stockstowatch daytrading scalptrading optionstrading swingtrading wallstreet StockMarket money 
2020-06-25,Heavy options volume HZNP GNC CRBP ALKS CNX WKHS FTCH REAL AGNC FLIR AER LLNW RAD MLCO STAA KBH ROST AVAV LB SLM MKC TXRH BlackBoxStocks trading stocks stockstowatch daytrading scalptrading optionstrading swingtrading wallstreet StockMarket money 
2020-06-25,SLM company profile Fundamental and Technical Analysis Score Update FA Score TA Score stocks stock StockMarket Investment investing invest investor investors   
2020-06-25,SLM Has An Excellent Fundamental Analysis Score FA Score Check various FA Indicators value score 5year chart like PE PB PS DE ROE ROA ROIC Gross Margin EBITDA etc stocks StockMarket Investment investing  
2020-06-25,Today Top Flow in Financial sector Buy Flow amp Sell Flow JPM BAC SPG WFC AXP MS C HST PLD ETFC SCHW ALL PFG PNC MET BXP MTB SLM AFL KIM stock stocks StockMarket Investment finance investing  
2020-06-25,Stocks trading at monthly lowsPCG PFE BSX SWN GPOR JNJ SO EQT HRB SLM 11 more results  Scan updates every 5 secsstocks daytrading fintwit
2020-06-25,Today Top Flow in Financial sector Buy Flow amp Sell Flow JPM BAC WFC SPG AXP C PLD BK USB MCO SCHW ALL PFG AFL AMP FHN SLM TRV PRU MMC stock stocks StockMarket Investment finance investing  
2020-06-25,Today Top Flow in Financial sector Buy Flow amp Sell Flow JPM BAC WFC SPG AXP C PLD BK USB MCO SCHW ALL PFG AFL AMP FHN SLM TRV PRU MMC  stock stocks StockMarket Investment finance investing  
2020-06-25,Unusual call buying FISV 29x average volume SLM 24x VMW 17x PLUG 9x HOG 9x KBH 7x ORCL 7x FLIR 6x
2020-06-25,SLM Sallie Mae Commits 45 Million Over Three Years to Promote Diversity in Higher Education and Advance Social 
2020-06-25,slm We have detected a noticeable rise in the Zeitgeist for SLM Corporation at  Visit DataSwarm Markets for more informationSTOCKS NASDAQDataSwarm ref 102886
2020-06-25,Stock Traders Buy Large Volume of SLM Call Options SLM 
2020-06-25,Stock Traders Buy Large Volume of SLM Call Options SLM 
2020-06-25,Stock Traders Buy Large Volume of SLM Call Options SLM 
2020-06-25,Stock Traders Buy Large Volume of SLM Call Options SLM  stocks
2020-06-25,Stock Traders Buy Large Volume of SLM Call Options SLM 
2020-06-25,Wed 62420 weakest final 30min close Min 5 amp Vol 750K Opt Min Vol 500 in any strike INO AAL NVAX IHRT CODX X REGI MYOV SLM CRBP APT TROX ERI BSGM GEL JMIA THC ZYNE XEC CLF MRO VRM WKHS HFC SAVE ADTN SYF NIO PLUG MOS UBER GO UAL WDC ENBL 
2020-06-25,SLM OH MY WHAT BIG NUMBERS U HAVE20000 cheap Jul 8s botHavent seen action here since May 27th 
2020-06-24,SLM 15s delayed filed form 8KA on June 24 161552 
2020-06-24,SLM  8KA  SLM   24 Jun 415pm Submission of Matters to a Vote of Security Holders Other Events amendmentSLM 8KA News
2020-06-24,SLM NASDAQ  8KA  SLM Corp  BA00  BidAsk Size00  Volume7139110  AverageVol5255014  Outstanding0 
2020-06-24,RECAP 624 Unusual Calls 22ASHR Aug 31 CKR Aug 36 CWKHS Jul 10 CWKHS Oct 10 CLVS Dec 48 CSLM Jul 8 CFTAI Jul 12 CFUN Jul 35 CLive Breaking trading news
2020-06-24,HIGHEST OPTIONS VOLUME EXCLUDING SHORT DTEORCL F FISV AMD SLM WKHS GNC BABA PLUG NKLA PUMP HOG AAL JPM AAL XOM NIO IDEX T UBER WORK NOTABLE 
2020-06-24,Short sale vol not short interest for SLM on 20200623 is 39  CIT 50 DFS 62 RM 22 NNI 59
2020-06-24,SLM Sallie Mae Options maxpain Chart Open Interest Chart Update OptionsTrading OptionsFlow optionstrade optiontrading stocks stock StockMarket Investment investing invest investor investors UOA   
2020-06-24,SLM company profile Fundamental and Technical Analysis Score Update FA Score TA Score stocks stock StockMarket Investment investing invest investor investors   
2020-06-24,Today Top Flow in Financial sector Buy Flow amp Sell Flow TRV MS C SCHW AXP CME PLD EQR DFS BAC JPM SPG BK MMC AFL PRU AMP SLM CB BEN stock stocks StockMarket Investment finance investing  
2020-06-24,Today Top Flow in Financial sector Buy Flow amp Sell Flow TRV MS C SCHW AXP CME WFC PLD BAC DFS JPM SPG MMC BK AFL PRU SLM AMP BEN CB stock stocks StockMarket Investment finance investing  
2020-06-24,WKHS SLM only 2 things on the unusual scanner so far today 
2020-06-24,SLM Target of Unusually High Options Trading SLM   markets
2020-06-24,SLM 0717 800 C 019  14000 Calls volume
2020-06-24,Most active options AAPL AMD FB BA BAC NIO AMZN PLUG AAL MSFT ORCL TSLA BABA INO CCL WFC ZM JPM ROKU HTZ GE F NVDA PENN T SQ PTON RCL SNAP BYND NFLX NCLH DELL FSLY SPCE DAL WORK JD SPOT MU DIS UAL DKNG MGM SLM
2020-06-24,Gainers in premarket  IPDN CTIB DELL PLUG DSLV VMW KMDA TBIO WKHS INO TVIX DVAX BCLI UVXY CMRE AHPI DRIP CTSO PTON SRTY TZA VIXY VXX APT FAZ SDOW SCO TWM XSPA SPXU SOXS DSS MYOV SPXS ACTT ACB DXD JDST MAT SLM UGAZ
2020-06-24,On our Top 50 Bearish List today NYR SKY MCY EWC PTL SLM RML BOE  
2020-06-24,Tues 62320 weakest final 30min close Min 5 amp Vol 750K Opt Min Vol 500 in any strike APT STAA DKNG AEO AXNX CELH HRB BE DCP SPWH BLMN WRTC WKHS SONO TSCO CRON SNV CSTM BBBY CMC TRIP LTHM X URI AAL HBAN KSU BILL SLM ANF JNPR CSCO TLRY OMC 
2020-06-23,SLM  8K  SLM   23 Jun 415pm Amendments to Articles of Incorporation or Bylaws Change in Fiscal YearSLM 8K News
2020-06-23,SLM 15s delayed filed form 8K on June 23 161555 
2020-06-23,SLM NASDAQ  8K  SLM Corp  BA00  BidAsk Size00  Volume6016417  AverageVol5167435  Outstanding0 
2020-06-23,roku ebay glw hbi pins abbv eric ecl agnc tsm hban nrz zi bxmt cve tfc czr san orcl fitb dkng myl ivz mrk sdc wmg teva slm exc cog gis lb fate sbux lyft bmy ua flex cx tjx met ovv sq pton mtg 
2020-06-23,50 DMA Resistance today VRTU SYK PTR TCBK CENTA AEFC FULT SKM ITGR NOAH FPI SLM UFI SYKE USM OSIS OPCH LGFB EBF ICFI  
2020-06-23,CLEU INVESTORS ARE BETTING BIG ON CHINAS 36 BILLION ONLINE EDUCATION MARKET AS COVID19 CREATES SURGE IN NEW USERS  COE EDU TAL CRHM AVTR SLM CHGG KT KEYS NMFC AMN SAP AXGN LAUR BFAM AFYA GSX CAE CMPGY TWOU EGHT CDW DISCA TXN
2020-06-23,SLM SLM Lowered to Sell at BidaskClub 
2020-06-23,BidaskClub Lowers SLM SLM to Sell   markets
2020-06-23,Brokerages Set SLM Corp SLM PT at 1120  markets
2020-06-23,SLMNew Insider Filing on SLM CorpsDirectorPAUL G CHILD
2020-06-23,SLMNew Insider Filing on SLM CorpsDirectorMARK L LAVELLE
2020-06-23,SLMNew Insider Filing on SLM CorpsDirectorVIVIAN C SCHNECKLAST
2020-06-23,roku ebay glw hbi pins abbv eric ecl agnc tsm hban nrz zi bxmt cve tfc czr san orcl fitb dkng myl ivz mrk sdc wmg teva slm exc cog gis lb fate sbux lyft bmy ua flex cx tjx met ovv sq pton mtg 
2020-06-23,SLMNew Insider Filing on SLM CorpsDirectorMARIANNE M KELER
2020-06-23,SLMNew Insider Filing on SLM CorpsDirectorEARL A GOODE
2020-06-22,SLMNew Insider Filing on SLM CorpsDirectorROBERT S STRONG
2020-06-22,SLMNew Insider Filing on SLM CorpsDirectorMARY CARTER WARREN FRANKE
2020-06-22,SLMNew Insider Filing on SLM CorpsDirectorKIRSTEN O WOLBERG
2020-06-22,SLMNew Insider Filing on SLM CorpsDirectorWILLIAM N SHIEBLER
2020-06-22,SLMNew Insider Filing on SLM CorpsDirectorFRANK C PULEO
2020-06-22,SLMNew Insider Filing on SLM CorpsDirectorJAMES D MATHESON
2020-06-22,CLEU China Liberal Education Holdings Companies betting on Chinas 36 billion online education market  covid19 COE EDU TAL CRHM AVTR SLM CHGG KT KEYS NMFC AMN SAP AXGN LAUR BFAM AFYA GSX CAE CMPGY TWOU EGHT CDW DISCA TXN PSO
2020-06-22,CLEU Chinas ELearning Leaders Add 32 Billion As Coronavirus Fears Drive Students Online   COE EDU TAL CRHM AVTR SLM CHGG KT KEYS NMFC AMN SAP AXGN LAUR BFAM AFYA GSX CAE CMPGY TWOU EGHT CDW DISCA TXN PSO ABM CIB ECL BNED
2020-06-22,CLEU Chinas online education market is expected reach 54 billion this year up from 37 billion in 2019 Learn more about how COVID19 pandemic is creating a lasting impact on Chinas booming edtech industry   COE EDU TAL CRHM AVTR SLM CHGG
2020-06-22,CLEU China Liberal Education Holdings IPOD at 600 6 Mill share micro float Huge projected Revs Next Big RunnerCOE EDU TAL CRHM AVTR SLM CHGG KT KEYS NMFC AMN SAP AXGN LAUR BFAM AFYA GSX CAE CMPGY TWOU EGHT CDW DISCA TXN PSO ABM CIB ECL BNED 
2020-06-22,Fell Below 50 DMA today EXEL TBT X WTBA KDMN CBPO AGE RVI SLM CHCO SSP TRMK TTEK TTMI VMI VLY WAFD FELE XENE KLIC  
2020-06-22,BidaskClub Lowers SLM SLM to Sell  stocks
2020-06-21,roku ebay glw hbi pins abbv eric ecl agnc tsm hban nrz zi bxmt cve tfc czr san orcl fitb dkng myl ivz mrk sdc wmg teva slm exc cog gis lb fate sbux lyft bmy ua flex cx tjx met ovv sq pton mtg 
2020-06-21,SLM SLM Lowered to Sell at BidaskClub 
2020-06-20,SLM SLM Downgraded to Sell at BidaskClub 
2020-06-20,slm We have detected a noticeable fall in the Zeitgeist for SLM Corporation at  Visit DataSwarm Markets for more informationSTOCKS NASDAQDataSwarm ref 102373
2020-06-20,SLM SLM Downgraded to Sell at BidaskClub   investingnews
2020-06-19,20200618 Short sale volume not short interest for SLM is 64  CIT 46 WRLD 70 NNI 41 DFS 37
2020-06-19,roku ebay glw hbi pins abbv eric ecl agnc tsm hban nrz zi bxmt cve tfc czr san orcl fitb dkng myl ivz mrk sdc wmg teva slm exc cog gis lb fate sbux lyft bmy ua flex cx tjx met ovv sq pton mtg 
2020-06-19,Fell Below 50 DMA today SLM EXPD  
2020-06-19,SLM Corp SLM Receives Average Recommendation of Hold from Analysts  
2020-06-19,SLM Corp SLM Receives Average Rating of Hold from Analysts 
2020-06-19,SLM Corp SLM Receives Average Recommendation of Hold from Analysts 
2020-06-19,SLM Corp SLM Receives Average Recommendation of Hold from Analysts 
2020-06-19,SLM Corp SLM Receives Average Recommendation of Hold from Analysts  markets
2020-06-19,SLM Corp SLM Receives Average Recommendation of Hold from Analysts  stocks
2020-06-19,SLM Sallie Mae Donates More Than 65000 to Support Local Nonprofits 
2020-06-19,roku ebay glw hbi pins abbv eric ecl agnc tsm hban nrz zi bxmt cve tfc czr san orcl fitb dkng myl ivz mrk sdc wmg teva slm exc cog gis lb fate sbux lyft bmy ua flex cx tjx met ovv sq pton mtg 
2020-06-18,Sallie Mae Appoints Carter Warren Franke Chair of the Board of Directors SLM lta hrefTradeYuMiNews
2020-06-18,Sallie Mae Appoints Carter Warren Franke Chair of the Board of Directors SLM 
2020-06-18,Sallie Mae names Carter Warren Franke chair SLM lta hrefTradeYuMiNews
2020-06-18,Sallie Mae names Carter Warren Franke chair SLM 
2020-06-18,SLM Sallie Mae Declares Dividends on Preferred Stock Series B and Common Stock 
2020-06-18,SLM Sallie Mae Appoints Carter Warren Franke Chair of the Board of Directors 
2020-06-18,SLM 15s delayed Issued Press Release on June 18 160500 Franke is First Woman to Serve as Companys Chair  
2020-06-18,Sallie Mae Dones  Than 65000 to Support Local Nonprofits SLM lta hrefTradeYuMiNews
2020-06-18,Sallie Mae Donates More Than 65000 to Support Local Nonprofits SLM 
2020-06-18,SLM Sallie Mae Donates More Than 65000 to Support Local Nonprofits 
2020-06-17,20 DMA Support today BANR FMBI SLM SRCE BXMT CBZ EMN SXT VMI SKY EZA EWW HPE PFMT BSCL BSCK  
2020-06-17,Directional Bias for Slm SLM Trading Report  Click for Details 
2020-06-17,Slm SLM Trading Report  Click for BuySell
2020-06-17,20200616 Short sale volume not short interest for CIT is 34  SLM 43 RM 59
2020-06-17,roku ebay glw hbi pins abbv eric ecl agnc tsm hban nrz zi bxmt cve tfc czr san orcl fitb dkng myl ivz mrk sdc wmg teva slm exc cog gis lb fate sbux lyft bmy ua flex cx tjx met ovv sq pton mtg 
2020-06-16,20 DMA Support today SLM UCBI ULH NEP TT CHEF ATRS CATM NVDA PENN WYNN AFL AMX BAC GM NUS OMC RXN YUM BURL  
2020-06-15,SLM Corp SLM Expected to Post Quarterly Sales of 35193 Million  markets
2020-06-15,roku ebay glw hbi pins abbv eric ecl agnc tsm hban nrz zi bxmt cve tfc czr san orcl fitb dkng myl ivz mrk sdc wmg teva slm exc cog gis lb fate sbux lyft bmy ua flex cx tjx met ovv sq pton mtg 
2020-06-15,50 DMA Support today FIXX PPLT SBUX ST AESE SLM VIG XOM CHD NRIM TYL ONCY BPMP XYF UPLD DRRX NLTX OILK FAMI SYRS  
2020-06-14,roku ebay glw hbi pins abbv eric ecl agnc tsm hban nrz zi bxmt cve tfc czr san orcl fitb dkng myl ivz mrk sdc wmg teva slm exc cog gis lb fate sbux lyft bmy ua flex cx tjx met ovv sq pton mtg 
2020-06-14,20200612 Short sale volume not short interest for MRNA is 53  BHAT 52 INO 51 SLM 59 NAT 50
2020-06-14,Recent SLM technical alerts NonADX 1234 Bullish plus 7 more alerts 
2020-06-14,SLM upcoming event June 18 2020 annual meeting of stockholders Options expiring on June 19 that cover the event have an implied move of 44 
2020-06-14,If you invest 1000 in FEMS today at 3255 per share and the stock prices rebound back to prepandemic prices at 3783 your investment would be worth 116212 Thats 16 growth and 16212 profit  See more   SPE SWT BGT SRLP SLM 
2020-06-13,Recent SLM technical alerts NonADX 1234 Bullish plus 9 more alerts 
2020-06-12,20 DMA Support today MRCC SBRA OSW MYRG MKSI SAIA SLM SPKE PDFS CLPR OSIS QCRH CNO TBPH AGCO CCEP CXW TCF VNET TTMI  
2020-06-12,Short sale volume not short interest for CBRE on 20200611 is 59  CODX 47 SLM 50 CDE 51 OUT 36
2020-06-11,20200610 Short sale volume not short interest for HYLB is 64  PETZ 52 VXUS 53 EFV 90 SLM 51
2020-06-11,TWO ABR SLM LSCC MIDU ONTX
2020-06-11,Zacks Analysts Anticipate SLM Corp SLM to Post 017 Earnings Per Share 
2020-06-11,Zacks Analysts Anticipate SLM Corp SLM to Announce 017 EPS  
2020-06-11,Acadian Asset Management LLC Purchases Shares of 5472 SLM Corp SLM   investingnews
2020-06-11,roku ebay glw hbi pins abbv eric ecl agnc tsm hban nrz zi bxmt cve tfc czr san orcl fitb dkng myl ivz mrk sdc wmg teva slm exc cog gis lb fate sbux lyft bmy ua flex cx tjx met ovv sq pton mtg 
2020-06-11,Tomorrows watchlist for NYSE NASDAQ PYPL PZZA QCOM QDEL QLD QQQ RGLD RIOT RMD RNG RNR ROKU RSP RTX RWM SBUX SDC SE SFIX SINA SLM SLV SMH SNAP SO SOGO SONO SOXL SOXX SPDW SPGI SPIB SPLK SPXL SPY SQ
2020-06-10,SLM SLM Upgraded to Hold at BidaskClub 
2020-06-10,SLM SLM Upgraded to Hold at BidaskClub 
2020-06-10,SLM SLM Upgraded to Hold at BidaskClub 
2020-06-10, SLS FMAO GDL BSJK CVLT SUPN ONLN NVLN TWOA SLM UFCS NVR SID ISBC WETF GEC VTIQW CPEA HEWW AEMD LTN BDCB MYSZ WNC NVMI CVCY BUI ISR MDLX PSAA
2020-06-10,Zacks Brokerages Anticipate SLM Corp SLM Will Post Quarterly Sales of 35193 Million 
2020-06-10,Zacks Brokerages Anticipate SLM Corp SLM Will Post Quarterly Sales of 35193 Million 
2020-06-10,Zacks Brokerages Anticipate SLM Corp SLM Will Post Quarterly Sales of 35193 Million  markets
2020-06-10,Zacks Brokerages Anticipate SLM Corp SLM Will Post Quarterly Sales of 35193 Million  stocks
2020-06-10,Zacks Analysts Expect SLM Corp SLM Will Post Quarterly Sales of 35193 Million 
2020-06-10,Tues 6920 weakest final 30min close Min 5 amp Vol 750K Opt Min Vol 500 in any strike NKLA DGLY MIK NBR CRON FBP PS CHX FOSL DENN RWT OZK AAXN AMC TUP MTDR LYFT PUMP VSTO AZUL BBBY CORR CLDR ITUB THC MITT SLM DFS PBCT ERI CLR GOL CSTM ERJ 
2020-06-10,Tomorrows watchlist for NYSE NASDAQ SHO SIX SKT SLB SLCA SLM SMG SMH SNAP SNBR SNPS SO SOLO SONO SOXL SOXX SPCB SPG SPR SPXL SPY SPYG SQ SRNE SSL STOR STWD SU SUI SVC SWBI SWN SYF SYNA SYY T TECK
2020-06-10,roku ebay glw hbi pins abbv eric ecl agnc tsm hban nrz zi bxmt cve tfc czr san orcl fitb dkng myl ivz mrk sdc wmg teva slm exc cog gis lb fate sbux lyft bmy ua flex cx tjx met ovv sq pton mtg 
2020-06-09,SLM SLM Stock Rating Upgraded by BidaskClub 
2020-06-09,SLM SLM Lifted to Hold at BidaskClub   markets
2020-06-09,Zacks Brokerages Anticipate SLM Corp SLM to Post 017 EPS  markets
2020-06-09,Zacks Brokerages Anticipate SLM Corp SLM to Post 017 EPS  markets
2020-06-09,Zacks Brokerages Anticipate SLM Corp SLM to Post 017 EPS  stocks
2020-06-09,Tomorrows watchlist for NYSE NASDAQ RH RIG RLJ RRC RRGB RSP RSX RTX RUTH RWT SABR SAN SAVE SBSW SBUX SCHW SDC SE SECO SFL SHO SHWZ SIG SINA SIRI SIVB SIX SKT SLAB SLB SLG SLM SLV SM SMHI SMPL SMSI
2020-06-09,Tomorrows swingtrade list for NYSE NASDAQ PE PEB PEI PINS PK PLAY PLUG PPL PRTY PTEN QCOM QEP QQQ RCL REML RF RIG RRC RTX RWT SAN SAVE SBUX SDC SHO SIRI SKT SLB SLM SM SNAP SPCB SPG SPR SPXL SPY SRG
2020-06-08,Mondays Top Flow in Financial sector Buy Flow amp Sell Flow C BAC GS SCHW COF PNC ALL MMC WFC USB JPM AXP CB TRV PLD ICE SLM PGR CME VNO stock stocks StockMarket Investment finance investing  
2020-06-07,Directional Bias for Slm SLM Trading Report  Click for Details 
2020-06-07,Slm SLM Trading Report  Click for BuySell
2020-06-07,Tomorrows watchlist for NYSE NASDAQ RGA RIG RIOT RLGY RLJ ROK ROL ROP RRC RRGB RRR RSX RTX RUTH RWT SABR SAN SAVE SBSW SBUX SCHW SDC SE SEAS SFL SHO SIG SINA SIRI SIVB SIX SKT SLAB SLB SLG SLM SM
2020-06-07,Sontag Advisory LLC Makes New 75000 Investment in SLM Corp SLM   investingnews
2020-06-06,SLM  new alert at   stocks daytrading  NYSE NASDAQ market 1896
2020-06-06,SLM SLM Upgraded at BidaskClub  markets
2020-06-05,Thurs 6420 RSquared5 X Abv 50 and 5day price channel with highest  above the opening 30min high amp trading range gt 80 Min 5 amp Vol 750K Min Opt Vol 250 in any strike RRGB JWN KEY TROX CEQP CIT FHN MRO MET AGNC PVH HOG BAC PRU HRB SLM APA 
2020-06-05,Tomorrows watchlist for NYSE NASDAQ RNR ROK ROP RPAI RPT RRC RRGB RRR RSP RTX RUBI RUTH RWT RYAAY SABR SAP SAVE SBSW SCHW SDC SE SIG SIRI SIVB SIX SKT SLB SLG SLM SLV SM SMH SNA SNDX SNV SNY SOXL
2020-06-04,Dividend TodayP2MANT MBWM MLI MYBF NAVI NVDA ORI PBIP PCH PEP PII RF SEE SLM SNR SVM TGNA TILE TRST UFCS WM Free stocks app 
2020-06-04,Rose Above Upper Bollinger Band today BLMN PRSP BSAC SWIR CBZ CLB AXR SLM MCC USB GRAF TFC  
2020-06-04,On our Top 50 Bearish List today FSF SLM CDD EMD SND PTL MGC AVR  
2020-06-04,I just invested in some SLM shares through  FOMO Sign up and start 
2020-06-04,Tomorrows watchlist for NYSE NASDAQ SABR SAN SAVA SAVE SBLK SBUX SCGLY SCHF SCHW SDC SE SEDG SFL SHO SID SIEN SINA SIRI SITC SIVB SKT SLB SLCA SLG SLM SM SMFG SMPL SMSI SNE SNPS SNV SO SOHU SOXL SOXX
2020-06-03,SLM  new alert at   stocks daytrading  NYSE NASDAQ market 1098
2020-06-02,After crunching the numbers I advise you pick up some SLM SLM money
2020-06-02,20 DMA Support today CENT SLM STOK FLWS IVR  
2020-06-02,SLM  new alert at   stocks daytrading  NYSE NASDAQ market 823
2020-06-02,SLM Corp SLM to Issue Quarterly Dividend of 003 on June 15th 
2020-06-02,SLM Corp SLM Announces Quarterly Dividend of 003 
2020-06-01,ValueAct HedgeFund sells shares of SLM Corp SLM Read here how may 
2020-06-01,20 DMA Support today AXNX BCEL BSRR CSGP MDRX MGTX MIRM RRGB SLM SNBR CCXX MNRL KRC PDS DNKN RGLD MSFT CLSK TUSK RDHL  
2020-05-31,If you invest 1000 in PTNR today at 410 per share and the stock prices rebound back to prepandemic prices at 469 your investment would be worth 114390 Thats 14 growth and 14390 profit  See more   SLM DOOR MHC EGIF CFBI
2020-05-31,Short sale volumenot short interest for CIT on 20200529 is 59  SLM 60 RM 50
2020-05-29,Directional Bias for Slm SLM Trading Report  Click for Details 
2020-05-29,Slm SLM Trading Report  Click for BuySell
2020-05-29,Swiss National Bank Has 589 Million Position in SLM Corp SLM   investingnews
2020-05-28,FNMA FMCC AGM AGMA SLM NAVI
2020-05-28,Short sale volumenot short interest for SLM on 20200526 is 59  CIT 43 DFS 35 RM 55 NAVI 32
2020-05-27,SLM JUN 8 CALLS RAIDED 
2020-05-27,20 DMA Support today CLNE EVER XAIR SLM PALL SA VGZ SKM CHFS  
