Date,Text_clean
2020-09-04,Check the most active stocks NASDQ ON DISCA NVDA CRWD RUN ZNGA PYPL TERP MOMO DOCU NYSE top actives CCL NCLH BAC NIO CRM SQ PINS WORK TSX top actives ER SRX WM ATDB BAMA EQX
2020-09-04,NASDQ top gainers ON 6 DISCA 5 CZR 5  NYSE top gainers LNC 7 ALLY 6 COF 6 CCL 5 TSX top gainers TKO 10 LB 6 MAX 6 SMF 5Check the opensource free technical analysis charts 
2020-09-04,Heavy options volume HST TRGP AKBA SQQQ ANGI DVA EWY AM WBT VUZI VIXW BNO SVXY YELP TECS DISCA CLR XBI DOMO BlackBoxStocks trading learntotrade stocks stockstowatch daytrading scalptrading optionstrading swingtrading wallstreet StockMarket money 
2020-09-04,Fridays Top Flow in consumer discretionary sector Buy Flow amp Sell Flow DIS NKE TJX DLTR PHM WHR JCI DISCA RL DHI AMZN NFLX MCD CCL HD SBUX EXPE CMG LOW DG stock stocks StockMarket Investment investing consumers  
2020-09-04,UNM gained over 8 and is Fridays top performing SPX stock LNC gained over 7 and COTY gained over 6 while COF COO DISCA and CCL all closed up over 5 on the day trading
2020-09-04,On 1600  stockmarket svghtml charts  Top gainers LB 6 ON 6 DISCA 5 CCL 5 DISCK 5Most active AAPL NIO TSLA BAC GEMoney flows to TSLA AAPL BA JPM BAC
2020-09-04,DYNAMOgapDOWN DISCA  Discovery Inc via  
2020-09-04,Rose Above Previous Days High today LMNL MYFW JVA BDRY DISCA CPLP  
2020-09-04,Discovery Holding Co DISCA is up 51  
2020-09-04,Acquirers Multiple Stock DISCA Appearing In Burry Greenblatt Simons Portfolios   ValueInvesting News acquirer multiple
2020-09-04,20200904  42sNotable ACA ARCH ARD BRY CCL CCO COF COO CUK CULP DAR DB DISCA DISCK DRH EGLE FUN GRIN ICD OLN PK PROS PRPL RFP RIG SBLK SBT SITC SSL VSTO ZNHstockMarket trading investing finance 
2020-09-04,Where is money flowing today  StockMarket BBVA UNM VERX COO IMAB LNC ALLY NAV COTY PK SAN COF CVAC DB ADS AER BHF BIGC ATH ARD SEB DAR TTC ZNH SPG SSL ZNH GKOS NGVT GFL WDS DISCA NWG HST UGP AVGO DNB FLS CORT CCL  
2020-09-04,Discovery up 31  3203 million gain At 103 billion marketCap DISCA represents 96 of the 1073 billion broadcasting industrystockTips stockMarket trading investing finance 
2020-09-04,Global TV streaming device universe reaches 11BN   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-09-04,DISCAs price moved above its 50day Moving Average on September 2 2020 View odds for this and other indicators  DiscoveryIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-04,SNE Sony stock will surpass DIS Disney stock  and the AAPL Apple market capitalization T CMCSA SSNLF EWJ TCEHY NTDOY DMLRY AMD NVDA GE MSFT DISH DISCA FWONA GOOG ZM AMZN FB NFLX PTON TSLA DDAIF DAI 
2020-09-04,Acquirers Multiple Stock DISCA Appearing In Burry Greenblatt SimonsPortfolios 
2020-09-04,If you invest 1000 in CDL today at 4163 per share and the stock prices rebound back to prepandemic prices at 5032 your investment would be worth 120873 Thats 21 growth and 20873 profit  See more   DXYN DISCA NINE QK HOME 
2020-09-04,What Mulan 2020 May Mean for Disney and Movie Distribution   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-09-03,Short sale volume not short interest for AGNC at 20200902 is 44  RUN 34 IRM 47 SPYV 71 DISCA 44
2020-09-03,DISCA  Discovery Inc The mathematical model is predicting this equity value has an undetermined short term setup and is poised to devalue in the coming weeks investing forex goals
2020-09-03,200 Stations Jump Into New Streaming Venture   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-09-03,Googles mysterious Android TV device makes an appearance at several major retailers   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-09-03,Trump Biden Campaigns Turn to Streaming Services to Reach Voters  WSJ  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-09-03,How HBO Is Complicating WarnerMedias AdBased HBO Max Plans   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-09-03,Discovery Communications Inc DISCA Receives Average Rating of Hold from Brokerages  markets
2020-09-03,Discovery Communications Inc DISCA Receives Average Rating of Hold from Brokerages  stocks
2020-09-03,Value After Hours  transcript with  and  on Dan Loeb on his strategy TPOU Buy Now Pay Later QVC amp HSN QRTEA Investment Spandrels Should TSLA Buy FCAU DISCA Shark Week And Deadliest Catch Philip Tetlock And Forecasting
2020-09-03,Value After Hours  transcript with  and  on Dan Loeb on his strategy TPOU Buy Now Pay Later QVC amp HSN QRTEA Investment Spandrels Should TSLA Buy FCAU DISCA Shark Week And Deadliest Catch Philip Tetlock And Forecasting 
2020-09-03,Film Industry Faces Wrecked Business Models Top Investors Warn   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-09-03,DISCAs price moved above its 50day Moving Average on September 2 2020 View odds for this and other indicators  DiscoveryIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-03,SNE Sony stock will surpass DIS Disney stock  and the AAPL Apple market capitalization T CMCSA SSNLF EWJ TCEHY NTDOY DMLRY AMD NVDA GE MSFT DISH DISCA FWONA GOOG ZM AMZN FB NFLX PTON TSLA DDAIF DAI 
2020-09-03,ATampT in talks with private equity firms about purchase of DirecTV  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-09-03,Coronavirus Tenet and Mulan arrive this Labor Day weekend  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-09-03,DISCA The EPS has grown by an nice 1222 over the past year  
2020-09-03,Discovery Chief Financial Officer Gunnar Wiedenfels to Present at the 2020 Bank of America Media Communications and Entertainment Conference DISCA 
2020-09-03, DISCA Discovery 
2020-09-03,  Much appreciated I think DISCA has significant challenges ahead Not sure I would bet on their DTC services to be honest
2020-09-03, great podcast with  Any views on DISCA  DISCKYou seemed to have looked at media closely Does discovery interest you ahead of thier dtc launch
2020-09-03,Samsung Unwraps 4K Laser Projector With Filmmaker Mode for the Home   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-09-03,Walmart launches September 15 to compete with Amazon Prime   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-09-03,ATampT Explores Potential Sale of Xandr Digital Ad Unit  WSJ  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-09-03,ATampT Is Said to Scrap Sale of Warner Bros VideoGame Unit  Bloomberg  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-09-03,Netflix and Amazon Elbow Way Into Talks on Streaming Hollywood Hits  Bloomberg  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-09-03,Tomrrows watchlist for NYSE NASDAQ between 20 and 30 ATUS BAC BEN BXMT CG CNP DBX DISCA ELAN EWH FMCI FOXA FTCH GNTX GOLD GRAF HGV HOG HR HTA JNPR KSS MGM NLOK ON PPL RYTM SLQT SMCI SNAP SPMB THC TUP USFD UVXY VIAC VICI VIXY VXX WEN
2020-09-03,DISCA  Discovery Inc Our AI lets us believe this company s stock price will be stable in the short term with a pessimistic long term persective money investor smallbusiness
2020-09-02,DISCA in Downtrend Stochastic indicator peaks and leaves overbought zone View odds for this and other indicators  DiscoveryIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-02,Rose Above 50 DMA today XLU TTMI CLIR SIRI SSYS MCK EA DRIP HALL LBJ GMZ QSR HMHC BATRK DISCA HEZU CBPO USFR AMAT DBEU  
2020-09-02,DISCA Discovery Inc  alertseventtitleFrom our Stock News Alerts App
2020-09-02,Goldman Sachs Group Inc Has 5606 Million Position in Discovery Communications Inc DISCA   investingnews
2020-09-02,DISCA 15s delayed Issued Press Release on September 02 083000 Discovery Chief Financial Officer Gunnar Wiedenfels to Present at the 2020 Bank of America Media Communications and Entertainment Conference 
2020-09-02,DISCK DISCB DISCA Discovery Chief Financial Officer Gunnar Wiedenfels to Present at the 2020 Bank of America Media Communications and Entertainment Conference
2020-09-02,TechCrunch is now a part of Verizon Media  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-09-02,Netflix to More Than Double Subscribers by 2030 RBC Says   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-09-01,Tuesdays Top Flow in consumer discretionary sector Buy Flow amp Sell Flow AZO BBY NKE TGT LB SBUX MCD TJX DISCA CMG AMZN NFLX CMCSA DLTR LEN GM DHI DG F EXPE stock stocks StockMarket Investment investing consumers  
2020-09-01,Breakdown stocks sharp move below recent supportPFE BMY KHC NK CVS NI GNMK VXRT PEG DISCA Sort results by Time Chg  Vol and moredaytrading traders
2020-09-01,Scan results  MACD Bearish Signal Line Cross today TOT ABBV MYL CPB BFB T ICPT QRTEA THS O BCO BJ WW DISCA MCD K AMCX GBT IDA CL  
2020-09-01,Scan results  Fell Below 50 DMA today MGNX MYL CLH DLTR EA INMD DISCK MCK DISCA VMW EQC PRVB IDA CBOE BDN FN JWN ATRA RARE ETR  
2020-09-01,   Dang My life I was actually thinking like 3 of the bookin world where people buying AMCX amp 30yr DISCA paper w 23 handle salivating over NFLX value etc Valid items u outline r not unique to LGFA
2020-09-01,Stocks breaking down in the PM sessionPFE MRK CVS NI NK PEG DISCA AM ABUS ADMA 3 more results  Scan updates every 5 secstrading fintwit
2020-09-01,DISCA Delta expiration 09182020 maxpain options  
2020-09-01,50 DMA Support today MBII GVI DISCA  
2020-09-01, how about thisZOOM market cap is 3x the combined market cap of VIAC DISCA FOXA
2020-09-01,TikTok deal to sell US business could come as soon as Tuesday  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-09-01,Tenet Rules World While New Mutants Is Top Film in US  Bloomberg  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-09-01,ATampT Again Exploring a Deal for DirecTV  WSJ  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-09-01,DISCA in Downtrend Stochastic indicator recovers from overbought zone View odds for this and other indicators  DiscoveryIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-09-01,SNE Sony stock will surpass DIS Disney stock  and the AAPL Apple market capitalization T CMCSA SSNLF EWJ TCEHY NTDOY DMLRY AMD NVDA GE MSFT DISH DISCA FWONA GOOG ZM AMZN FB NFLX PTON TSLA DDAIF DAI 
2020-09-01,Why ATampT might not get up to 20 billion for DirectTVT TWX NWS NFLX DISCA DIS FOXA
2020-09-01, Im long DISCA  DISCK
2020-09-01,Netflix Subscribers and Revenue by Country  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-08-31,Mondays Top Flow in consumer discretionary sector Buy Flow amp Sell Flow AMZN HD NFLX MCD NKE SBUX JCI TSCO BBY VFC CMCSA WYNN TJX CCL DISCA TGT DRI NWSA F BBBY stock stocks StockMarket Investment investing consumers  
2020-08-31,TV Manufacturers Seek to Capture a Bigger Share of Streaming Ad Market   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-08-31,DISCA  Discovery LongTerm Headwinds Are Concerning Despite Decent Valuation  trading business economy
2020-08-31,SNE Sony stock will surpass DIS Disney stock  and the AAPL Apple market capitalization T CMCSA SSNLF EWJ TCEHY NTDOY DMLRY AMD NVDA GE MSFT DISH DISCA FWONA GOOG ZM AMZN FB NFLX PTON TSLA DDAIF DAI 
2020-08-31,DISCA  new alert at   stocks daytrading  NYSE NASDAQ market 1269
2020-08-31,DISCA in 046 Uptrend growing for three consecutive days on August 28 2020 View odds for this and other indicators  DiscoveryIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-31,HUGE  NASDAQRobinhood Etrade webull wynn lsxma burl ksu viac tru expe wcg kmx lh disca mgm atus abc yumc tal tcom ryaay lblcf edu mtn acdvf fwonk armk aap tsco dpz nclh mlco clnxf uhs bmblf lbtyk it lyv dri
2020-08-30,SNE Sony stock will surpass DIS Disney stock  and the AAPL Apple market capitalization T CMCSA SSNLF EWJ TCEHY NTDOY DMLRY AMD NVDA GE MSFT DISH DISCA FWONA GOOG ZM AMZN FB NFLX PTON TSLA DDAIF DAI 
2020-08-30,DISCA in 046 Uptrend rising for three consecutive days on August 28 2020 View odds for this and other indicators  DiscoveryIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-30,20200828 Short sale volume not short interest for DISCA is 47  DIS 50 AMCX 22
2020-08-30,What i see for DISCA  DISCK in near termaggressive restart of buybacks on record cash flowcovering of shorts 30 float is short making it one of most shorted ES stockunvieling of the streaming product Q3 inflection of ads on recovery  strong political ads
2020-08-29,Citigroup Raises Discovery Communications DISCA Price Target to 2800 
2020-08-29,Citigroup Raises Discovery Communications DISCA Price Target to 2800 
2020-08-29,When is DISCA  DISCK streaming product unviel coming
2020-08-28,  both great businesses  i dont know if Id characterize DISCA as better Hard to find retail businesses with SaaS characteristics besides membership models
2020-08-28,  Jockeys are the same essentially Malone on both boards  both his babies Zaslav more well known in media George very strong operationally DISCA is arguably fighting the same headwinds as QRTEA cordcutting but not as far along convincing investors it can adapt
2020-08-28, might DISCA be a similar thesis but with a better underlying business
2020-08-28,DISCA high OI range is 2000 to 2250 for option expiration 09182020 PutCallRatio101 maxpain options  
2020-08-28,Quibi Scraps Quick Bite Format for DriveIn Debut   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-08-28,DISCAs 10day Moving Average broke above its 50day Moving Average on August 14 2020 View odds for this and other indicators  DiscoveryIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-28,DISCA ANOTHER CHART NOT SPOKEN ABOUT OFTEN THAT I HAVE ON WATCH FOR A BREAK OUT ABOVE 24 DOWNSLOPING TRENDLINE REVERSAL 
2020-08-28,20200827 Short sale volume not short interest for DISCA is 54  DIS 50
2020-08-28,Apple AAPL Plans Augmented Reality Content to Boost TV Video Service  Bloomberg  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-08-28,Nielsen AVOD Outpacing SVOD Consumption   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-08-28,Hollywood tests new ways of releasing movies amid COVID19   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-08-28,Discovery Communications DISCA PT Raised to 2800 at Citigroup   markets
2020-08-28,Discovery Communications DISCA PT Raised to 2800 at Citigroup 
2020-08-28,DISCA DISCK  We expect to resume repurchasing shares in the open market once the blackout period ends on August 6 2020  from Q2 2020 results press release 
2020-08-28,Short sale volume not short interest for IWD on 20200827 is 66  ADM 53 TMO 51 DISCA 54 DFEN 43
2020-08-28,Todays watchlist for NYSE NASDAQ between 20 and 30 AEL ALLY ATUS AVTR BAC BOX CFG CIT CMC CNQ DISCA DISCK EQH FITB FL GM GOOS HGV HPP IOVA KDP LBTYA LBTYK LYFT MCRB MDU MGM NOVA NTNX PDCO PEAK RYTM SEAS SFM SIX SNAP SNV SQQQ TRIP
2020-08-28,Discovery Communicationss PT raised by Citigroup Inc to 2800 buy rating  DISCA DISCA via 
2020-08-27,  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr
2020-08-27, viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr
2020-08-27,DISCAs 10day Moving Average crossed above its 50day Moving Average on August 14 2020 View odds for this and other indicators  DiscoveryIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-27,20200826 Short sale volume not short interest for SONN is 46  RRC 54 PDD 46 AVGR 56 DISCA 61
2020-08-27,Discovery Communications DISCA Given New 2800 Price Target at Citigroup 
2020-08-27,Citigroup Boosts Discovery Communications DISCA Price Target to 2800 
2020-08-27,Discovery Communications DISCA Given New 2800 Price Target at Citigroup 
2020-08-27,Discovery Communications DISCA Given New 2800 Price Target at Citigroup  stocks
2020-08-27,Discovery Communications DISCA Given New 2800 Price Target at Citigroup 
2020-08-27,Media giants look abroad to build next round of streaming services   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-08-27,Criminal Minds Spencer Reid fans love TikTok Heres why   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-08-27,Streaming Wars Winners amp Losers   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-08-27,Why subscription videogame services face an uphill battle  McKinsey  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-08-26,What Powells speech will do to xlf spy dia uso iwm gld xlk xle xlb xli xlu xlv xlp xly jpm axp xom cvx wba dis nke wmt lmt ba cat ibm aapl amzn twtr jnj pfe mrk hd vz ups sina tsla nflx pypl sq wynn fslr zm amd msft hlf disca z
2020-08-26,DISCAs 10day Moving Average broke above its 50day Moving Average on August 14 2020 View odds for this and other indicators  DiscoveryIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-26,Peak TV Weakened by COVID Shift to Streaming in 2020   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-08-26,Rose Above Previous Days High today VCEL XCUR SNDX BGI MVIS SOS MSB HEC MTP BLCM BEAT IAC GDDY IMMU KARS RIO AGS DISCA RRR BCC  
2020-08-26,Recession and subscriber guilt over luxury services to test OTT brands growth  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo fb baba bidu iq twtr  
2020-08-26,TikTok reveals US global user growth numbers for first time  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo peacock fb baba bidu iq twtr  
2020-08-26,Tencent Video battles iQiyi in Chinas streaming wars  The Economist  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo peacock fb baba bidu iq twtr  
2020-08-26,iPhone sales steady while global smartphone sales tank 20 in Q2  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo peacock fb baba bidu iq twtr  
2020-08-26,TikTok approached Netflix about deal to acquire US operations report   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo peacock fb baba bidu iq twtr  
2020-08-26,Microsofts TikTok deal ballooned after Trump intervened  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo peacock fb baba bidu iq twtr  
2020-08-26,Coronavirus US box office recovery wont be as swift as Chinas  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo peacock fb baba bidu iq twtr  
2020-08-26,Exxon was the worlds largest co in 2013 Now its being kicked out of Dow   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo peacock fb baba bidu iq twtr  
2020-08-26,Citigroup Boosts Discovery Communications DISCA Price Target to 2800  markets
2020-08-26,Citigroup Boosts Discovery Communications DISCA Price Target to 2800  stocks
2020-08-26,Wednesdays Top Analyst Upgrades and Downgrades Part 1 AAPL LNG PLCE DISCA EVSI IFF LTHM  
2020-08-26,Discovery Communications DISCA Price Target Raised to 2800 at Citigroup  
2020-08-26,Discovery Communications DISCA Price Target Raised to 2800 at Citigroup   investingnews
2020-08-26,First Mercantile Trust Co Buys 464 Shares of Discovery Communications Inc DISCA   investingnews
2020-08-26,DISCA Citigroup Maintains to Buy  PT 2800 
2020-08-26,Todays watchlist for NYSE NASDAQ between 20 and 30 AVTR BAC CFG CNQ CVET DISCA ELAN FITB FL GNTX HMC HPP JHG KDP LBTYA LBTYK LSCC MCRB MDU NLOK NOVA ON RXN SFM SIX SJNK SLV SNV TCOM TRIP URBN XLF
2020-08-26,UK broadcasters forced to innovate amid shortage of shows   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo peacock fb baba bidu iq twtr  
2020-08-26,Disney Leads Old Media Giants in Making Money From Streaming  Bloomberg  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo peacock fb baba bidu iq twtr  
2020-08-26,Premium VOD set to bring about fundamental changes to film windowing  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo peacock fb baba bidu iq twtr  
2020-08-25, whats going on with DISCA and DISKA Is there hope for growth buyout or is it dead money
2020-08-25,Consumer Confidence Index  The Conference Board  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo peacock fb baba bidu iq twtr  
2020-08-25,DISCAs 10day Moving Average moved above its 50day Moving Average on August 14 2020 View odds for this and other indicators  DiscoveryIncOrdinaryShares stockmarket stock technicalanalysis money trading investing daytrading news today 
2020-08-25,DISCA DISCB DISCK  Discovery Several Catalysts Made Me Buy This Media Behemoth  stockmarket markets stocks
2020-08-25,Rose Above Upper Bollinger Band today COWN LMT SYF BLL ORCL JNJ DOW EW DISCA HOG CORN MC STM CMO HTHT GME OMC AVAL ALLY WM  
2020-08-25,Disney leading old media in moving revenues to streaming DIS NFLX AMCX DISCA CMCSA 
2020-08-25,DISCA 30 of float is short 
2020-08-25,Apple says Epic Games CEO wanted a side deal for Fortnite  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo peacock fb baba bidu iq twtr  
2020-08-25,Microsoft joins court battle between Apple and Fortnite maker Epic   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo peacock fb baba bidu iq twtr  
2020-08-25,Disney World attendance plummets 80 even as Florida cases decline   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo peacock fb baba bidu iq twtr  
2020-08-25,Telecom giants race to bundle streaming apps with cell plans  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo peacock fb baba bidu iq twtr  
2020-08-25,Fortnite Makers Apple Fight Leaves Some Developers Wary  WSJ  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo peacock fb baba bidu iq twtr  
2020-08-25,TikTok sues US government over Trump ban  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo peacock fb baba bidu iq twtr  
2020-08-25,Unhinged Restarts Box Office in the US After Coronavirus Pandemic   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo peacock fb baba bidu iq twtr  
2020-08-25,Plutos COVID sidebenefit viewers more than doubles in under 2 years  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo peacock fb baba bidu iq twtr  
2020-08-25,The TV Industry Will Never Recover From the Coronavirus  Bloomberg  viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo peacock fb baba bidu iq twtr  
2020-08-25,Analyst Netflix Could Lose 2 Million Subs Quarterly Without New Content   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo peacock fb baba bidu iq twtr  
2020-08-25,Disney Adds Apple Roku And Google As Mulan PVOD Release Partners   viac cmcsa dis nflx aapl t sne roku amzn disca lgf twtr fox fb goog snap stx mgm quibi prime hulu pluto tubi hbo peacock fb baba bidu iq twtr  
2020-08-24,Disney leading old media in moving revenues to streaming DIS NFLX AMCX DISCA CMCSA 
2020-08-24, discord servergt  JqFk2RtSPY QQQ IWM AAPL TSLA MSFTIntraday Options Pennystocks OTC StocksDISCA HIG MRVL   Making a move 
2020-08-24, Who can afford other than T AMCX cant DISCA I would say no DISCA unless you merge it with all of FOXA
2020-08-24, Disney DIS leading old media companies moving to stream Netflix NFLX Lions gate LGFA Viacom CBS VIAC AMCX DISCA FOX FOXA
2020-08-24,SNE Sony   the king of the jungle MUSIC companies threaten to sue TikTok over copyright  WMG SPOT FB MSFT AAPL tiktokban tiktokleaked reelsinstagram reels  SNAP TWTR BAC WFC GS PIEJF LYG SAN RBC BCS KKR CG LBTYA DISCA CMCSA
2020-08-24,Rose Above Upper Bollinger Band today DISCA EVC FWONA  
2020-08-24,DIS DISCA 
2020-08-24,disca
2020-08-24,ACI  AlbertsonsBLUE CHIP ALERT 2 Grocery in USA  Huge earnings  New IPO  Wedge Chartgtgtgt UPGRADED  ABEV BUD SAM ROX BORN KOF KO CCE CCU STZ COT DEO DPS FMX TAP PEP REED NBEV SPOT YAMHF TCEHY FOX IMAX CNK MSC DISCA CRUS P TWX SNE LYV SSTK 
