Date,Text_clean
2020-06-09,PK great run thank you
2020-06-08,    SAVE  PK       
2020-06-08,sold my PK and flipped that to RTX
2020-06-08,Not a bad day PK MGM CCL
2020-06-08,NKLA FMCI FMCIW PK LUV SAVE MFACW Green all day 
2020-06-08, MAC PK
2020-06-08,This is great Youve helped me a whole lot too AlexEspecially the PK call  
2020-06-08,PK LIFEISBUTABEACHCHAIR
2020-06-08,Let Me a Remind You that not every play is a popular oneDont Forget I called PK when it was 990 currently 1485 And CIR when it was 13 currently 2615Sometimes its ok to not roll with the popular crowd Profits come from everywhere 
2020-06-08,La segunda accion que agregue hoy es PK Park Hotels  12 ahora y otra mitad antes del cierre que tiene como inversor a Bill Ackman que ultimamente la viene pegando bien
2020-06-08, Me but Long trop from Singapore  tx for your tips PK 
2020-06-08,Park Hotels amp Resorts PK Raised to Outperform at Raymond James  markets
2020-06-08,Park Hotels amp Resorts PK Raised to Outperform at Raymond James  stocks
2020-06-08,PK 53 later  
2020-06-08, Nailed down huge profit from BA and PK today
2020-06-08,PK great investment 
2020-06-08,PK NEW ARTICLE  Why Park Hotels amp Resorts Stock Is Trading Higher Today  Get all the latest PK related news here   
2020-06-08,PK was upgraded by analysts at Raymond James from a market perform rating to an outperform rating They now have a 1600 price target on the stock
2020-06-08,PK 20 thats all
2020-06-08,PK ya acariciando los 145 55 desde que un servidor la meti en la carteraCmo estn las REIT 
2020-06-08,Fly Intel Top five analyst upgrades MIK PK DNKN NXPI ALK JBLU 
2020-06-08,PK BuyToOpen AtTheMoney to Analyst Upgrades
2020-06-08,9 at 9  060820  via scholars 9at9 premarket stocks upgrades earnings  MRO CCL NBL USFD NCLH PFGC CNK OXY PK EBS PENN ESTC DOCU NVAX W ETSY ZNGA NFLX
2020-06-08,Upgrades  ALK AYI BKU CDK DNKN EPRT FHB JBLU LLNW MAA MEDP MGTA MIK NLOK NVRO NXPI PK RESI SSL TCF Z ZG
2020-06-08,Upgrades 68 ALK AYI BKU CDK DNKN EPRT FHB JBLU LLNW MAA MEDP MGTA MIK NLOK NVRO NXPI PK RESI SSL TCF Z ZG
2020-06-08,PK technical alerts Shooting Star Candlestick Stochastic Sell Signal Upper Bollinger Band Walk 
2020-06-08,PK  new alert at   stocks daytrading  NYSE NASDAQ market 763
2020-06-08,PK On June 8 2020 Raymond James upgraded PARK HOTELS AND RESORTS INC from MARKET PERFORM to OUTPERFORM
2020-06-08,Raymond James Upgrades Park Hotels amp Resorts PK to Outperform 
2020-06-08,Raymond James Upgrades Park Hotels amp Resorts PK to Outperform  stocks
2020-06-08,Raymond James Upgrades Park Hotels amp Resorts PK to Outperform 
2020-06-08,Park Hotels amp Resorts shares are trading higher after Raymond James upgraded the companys stock from Market Perform to Outperform and announced a 16 price target71729amRelated Tickers PK
2020-06-08,Park Hotels amp Resorts Inc PK Given Consensus Recommendation of Hold by Brokerages 
2020-06-08,Park Hotels amp Resorts Inc PK Given Average Rating of Hold by Analysts  markets
2020-06-08,Park Hotels amp Resorts Inc PK Given Average Rating of Hold by Analysts  stocks
2020-06-08,Good Morning cpe keep moving uphlx mfa htz lk pk lb nymt borr tti
2020-06-08,PK Raymond James Upgrades to Outperform  PT 1600 
2020-06-08,Raymond James Upgrades Park Hotels amp Resorts to Outperform Announces 16 Price Target60430amRelated Tickers PK
2020-06-08,Lowest PFFO among reits realestate VNQ1  SIMON PROPERTY GROUP SPG 732  PARK HOTELS amp RESORT PK 743  EPR PROPERTIES EPR 824  HOST HOTELS amp RESORT HST 825  SABRA HEALTH CARE RE SBRA 87
2020-06-08,  Al final decid quitarme solo dos AI y PK pero en el ltimo momento me arrepent y no vend nada Al da siguiente empez el rally para arriba de todas ellas
2020-06-08,PK  new alert at   stocks daytrading  NYSE NASDAQ market 305
2020-06-08,Raymond James Upgrades Park Hotels amp Resorts PK to Outperform 
2020-06-08,Watchlist for 68  612 INUV offeringEVFM offeringNSPR offeringNBRV offeringGNUS offeringMNLO offeringIZEA offeringEVFM offeringPK recoveryNCLH recoverySCON breakout soonBNGO eventCNHI connection to NKLAFCEL see above
2020-06-08,Stocks so should we pick up PK or wait for it to drop some more
2020-06-08,Casino plays in Vegas  People out in crowds wanting to gambleMGM should continue up UFC fights here and sports coming backPK one of the cheaper out of the 3 optionsWYNN Potential to move the most Down 50 precorona Best nightclub and pools imo
2020-06-08,Picks for the week Oilenergy1209etpkdkngxspardsafang
2020-06-07,Some of my buy targets for next week in no order and some will be average ups and some down Lets fuckin fly lol mark obvi save nrgu pk clsn dkng nkla
2020-06-07,Tomorrows watchlist for NYSE NASDAQ PBR PBRA PCG PDD PDLI PE PEAK PEB PENN PG PGRE PINS PK PLAY PLT PLUG PM PNC PNGAY PPL PRA PRU PTEN PTON PUMP PXD PYPL QCOM QQQ QSR RCL RDSA RDSB RE RES RESI RF
2020-06-07,Tomorrows swingtrade list for NYSE NASDAQ PEAK PEB PINS PK PTEN QCOM QQQ RCL RF RIG RTX RWT SABR SAN SAVE SBUX SCHW SHO SIRI SKT SLB SM SNAP SPG SPXL SPY SSL STOR STWD SU SWN SYF T TCOM TFC TJX TNA
2020-06-07, chfs pk pacd nkla dkng bioc
2020-06-07, PK
2020-06-07,  PK REML have a lot more steam
2020-06-07, I would recommend investing intoTravel Airlines amp Cruises SAVE DAL NCLH CCLBanks MFA is a good cheap oneHotels PK Cheap and can double quickly
2020-06-07, Oh hello MFA CCL PK thats me 
2020-06-07,Biggest Sectors to be effected with the repurchasesHotels  CasinosTravle Airlines amp CruisesOil  EnergyBanksMerica NRGU CCL NCLH PK SAVE AAL DAL MFA  
2020-06-07,It was interesting 3 months on trading with various levels of travel stocks for me  OTA expe bkng ltrpa tcom GDS sabr  builders ba eadsy erj  rycey  hotels pk  aple chh  rhp  I was in and out of all of them  what are your recommendations
2020-06-07,5 day winners 1st week June Mid Caps SAVE MAC KTB SPR SABR JWM CPRI PVH WBT PK TRIP ADS GOOS MIDD IGT UA DXC SGMS OZK ERI FOXF MMYT SHOO
2020-06-06,Why Hotel REITs Pebblebrook DiamondRock and Park Hotels amp Resorts Took Off Today  stocks DRH PEB PK 
2020-06-06,Insider Buying Park Hotels amp Resorts Inc PK Director Purchases 33150000 in Stock   markets
2020-06-06,Insider Buying Park Hotels amp Resorts Inc PK Director Purchases 33150000 in Stock 
2020-06-06,Insider Buying Park Hotels amp Resorts Inc PK Director Purchases 30000 Shares of Stock  stocks
2020-06-06,Insider Buying Park Hotels amp Resorts Inc PK Director Purchases 30000 Shares of Stock 
2020-06-06,Bill Ackman sold 69 million put options on HHC with a 115 strike expiring between JanAug 2021possibly supports the speculation that Pershing might be planning to take Howard Hughes private in coming months  a price north of 115NRZ NLY LGIH TOL PK HST HLT 
2020-06-06,Park Hotels amp Resorts PK Shares Gap Up After Insider Buying Activity 
2020-06-06, If you can buy options for BA or even PK look into that
2020-06-05,Banked more profits on XSPA today Huge selloff just for Friday profits in my opinion Glad I didnt try to push anything today Market looked sloppy Sold AAL and PK calls at their peaks today Overal an incredible week for me Up 12000 Looking forward to next week 
2020-06-05,Scan results  Stochastic Sell Signal today IHRT AZUL CHX SPG BA H TRTN RJF EPRT NTCO FR CXP HES SCHW MGM PK SKYW WRI GAIN EXPI  
2020-06-05,Scan results  Shooting Star Candlestick today NEBU SSB IHRT DOMO KDP RGA PEB SMCI GOOS NTCO XHR CXP RLJ PK URI CLI DD OMC BPY GCO  
2020-06-05,PK gains in after hours trading See vwap price action  
2020-06-05,PK if youre long here youll make bank
2020-06-05,Weekend HoldsNKLA Long Term InvestmentDKNG Sports ReturningCIR Navy ContractNCLH USA ReopeningCCL USA ReopeningPK  USA ReopeningLK Earnings Next WekBET GamblingCasino ETFGNUS June 15th LaunchRMED Gap Continue to FillHave a Good Weekend 
2020-06-05,thegreenpark Park Hotels amp Resorts up 94  1911 million gain PK has made notable gains in 13 of the last 30 trading sessions 4 days consecutively from Apr 2429hotel resort reits stockTips stockMarket trading investing 
2020-06-05,Trndg   SPWH HOME PK GLPI JBLU NBR SAVE DBI RLJ website   DayTrading stocks stockstotrade
2020-06-05,pk is my weekend hold should be a 1015 gap up
2020-06-05,GCI OAS PSV CCLP FRSX HTZ ASNA TTPH CPE QEP BORR LK XSPA MITT IVR ATNM NSPR TOPS RIG XAN SHIP LTM PK RLH NYMT SAVE AAL UAL UONE NMCI JBLU DAL F RDFN SGBX ASTC SHIP VVUS AGRX EMAN AIMT SRNE EDSA EROS SPCB WKHS JE NTZ NTEC SONM 
2020-06-05,still holding my long prop positions for a longer term swing  PK REML RESI MAC IVR MFA more gains to be made
2020-06-05, Wth Im up over 250 on GNUS AND Im diving back in for a third round AND I didnt join until 220 Take profits renter on dipslike this one PK has steadily gone up for 3 days I used it to fund BETZ This fool is trippin 
2020-06-05,  your wrong again on GNUS Also wrong on PK I bought both and both tanking
2020-06-05,20200604 Short sale volume not short interest for SNDL is 37  FOSL 36 PK 41 VNQ 62 BNDX 43
2020-06-05,PEB PK DRH NEW ARTICLE  Why Hotel REITs Pebblebrook DiamondRock and Park Hotels amp Resorts Took Off Today  Get all the latest PEB related news here   
2020-06-05,PK added in here holding 650 shares at this price is a 20 dividend yield once they reinstate it again Ill keep adding steadily under 20
2020-06-05, Jams he mentido en mis datos Debe haber gente que lo hace porque a menudo veo dudas Si son esas las cantidades Desde mi precio de compra BPY 715  181 TWO 230 255 y PK 592 240 En pre market suban ms incluso Si mintiera me engaara a m mismo
2020-06-05, PK
2020-06-05,Stock market was on fire this week  Only holding PIXY and SHIPPK 11321360ENSV 16821840MGM 17102100AAL 11941401XELA 34375
2020-06-05,Non farm employment and spx are highly correlated Market is expecting employment to resume right after Of course it will take some time and market will plummet while they merge spy aapl tsla pk nvda markets 
2020-06-05,Ayer dije que iba a vender PK y AI con perdidas A lo mejor no vendo nada y me espero que va a ser lo mejor 
2020-06-05,Insane  Im already up 75 on PK Shoulda added alot more when it was sub 67 Might have to add more on a pullback 
2020-06-05,Stocks with greater movement last 15 minutesGNUS  371 Genius Brands International InHOME  354 At Home Group IncW  302 Wayfair Inc Class ABBBY  293 Bed Bath amp Beyond IncPK  292 Park Hotels amp Resorts Inc
2020-06-05,Trndg   RLJ RLGY BE BA SVC CENX NIO MIK PK website   DayTrading stocks stockstotrade
2020-06-05,Thank you to PK UAL for the  gains Youre dismissed  Back to BUD DIS and PTON
2020-06-05,AAL and PK options paying off big today Adding dips on XSPA People had 3 target in mind and panic selloff on small drop GNUS shorts will get squeezed again eventually just may not happen until next week
2020-06-05,GE WFC PK 
2020-06-05,Premarket HTZ 146QEP 58DLNG 56XSPA 54MCEP 50LK 48MITT 45TTPH 38RIG 36VISL 30IVR 29OIS 26AAL 28XAN 25GOGO 25MFA 25WMC 25PK 22UAL 24PVAC 20SAVE 20DS 20
2020-06-05,Gainers in premarket  FRSX HTZ LK OIS AAL PK PVAC UAL DPST SABR GPMT SAVE PLAY CORR NCLH NRGU HA SPR SRG DAL GOL AZUL TWO CCL OXY MAC ALLY CUK CHK DBVT JETS TTM IMUX RUTH ALK DFEN MUR CCR TUP KSS BLMN NVAX FAS
2020-06-05,Friday US stock markets premarket top moversRIG Transocean Ltd 3976MFA MFA Financial Inc 3277AAL American Airlines Group Inc 2978UAL UnitedAirlines Holdings 2593CCL Carnival Corp 2262PK Park Hotels amp Resorts Inc 1965
2020-06-05, Loco hoy te quejars de PK eh Hay que mantener la calma en estos momentos Todo va como un cohete Hemos aguantado en los malos momentos Ahora disfruta y deja que las ganancias corran
2020-06-05,Recent PK technical alerts Pocket Pivot plus 3 more alerts 
2020-06-05,9 at 9  060520  via scholars 9at9 premarket stocks upgrades earnings  AAL UAL PK NCLH SPR CCL DAL SABR ALLY PD MDB COO CLDR NG TDOC NEM NFLX MRNA
2020-06-05,Trade Ideas Morning Gap Scanners up now on FREE Live Stream Small Account Challenge Day 3 starts at 930 am PLAY PENN GNUS SAVE PK DKNG CCL AAL UAL daytrading stocks investing  
2020-06-05,Pre market runners  PSV FRSX HTZ MCEP DLNG QEP CPE XSPA LK SMHI TTPH RIG MITT VISL OIS AAL WMC IVR GOGO XAN PK LTRM  
2020-06-05,PK momentum continuing Price up another 352 since last mention First mentioned at 0824 AM ET Now trading at 1470 PK
2020-06-05,PK Yes Sir 
2020-06-05,Im very glad I own 3053 shares of pk right now
2020-06-05,PK LIFEISBUTABEACHCHAIR
2020-06-05, If I didnt already have a ton of CCL Wonder how far PK can go
2020-06-05,PK is up 1873 on 168013 volume Now trading at 1420 PKpremarketscan
2020-06-05, already up 30 on your PK call Dude knows his stuff 
2020-06-05,PSV FRSX HTZ TTPH CPE QEP BORR LK XSPA MITT IVR ATNM OAS NSPR TOPS RIG XAN SHIP LTM PK RLH NYMT SAVE AAL UAL UONE NMCI JBLU DAL F WKHS SGBX ASTC SHIP VVUS AGRX AIMT SRNE EDSA EROS SPCB EMAN SONM 
2020-06-05, PK is slowly printing safe money Dumping all profits into betz Betz wasnt available on webull yesterday so today should be stronger Thank for the first movers advantage
2020-06-05,PK mother of all short squeezes
2020-06-05,PK fasten your seat belt this baby is heading 20s
2020-06-05,NLCH CCL PK continue to kill it Basically the Dream Trio right now both can still 2x  3x within the next 23 months America ReOpening 
2020-06-05,En dos meses 200 en PK y BPY y 300 en TWO No hay nada especial Si compramos a un precio cmo no comprar con 75 de descuento Hoy el pre market nos pone en break even La idea es salir de PK y TWO pero con calma y plusvalas Queda subida a ambas BPY hold  
2020-06-05,More insider buying  Park Hotels amp Resorts on June 1st  1058 per share  numerous PK insiders have bought since March You dont see insiders doing this at safe disruptor companies with bloated valuations like SHOP AYX OKTA AMZN MSFT TTD  DDOG TWLOHLT MGM HST 
2020-06-05,PK  new alert at   stocks daytrading  NYSE NASDAQ market 274
2020-06-05,Thomas D Eckert Buys 30000 Shares of Park Hotels amp Resorts Inc PK Stock 
2020-06-05,Thomas D Eckert Buys 30000 Shares of Park Hotels amp Resorts Inc PK Stock  
2020-06-05,Trading Ideas PK Park Hotels amp Resorts upside targets   FREE tradeofweek via   
2020-06-05,PK 15 today
2020-06-05,PK Park Hotels amp Resorts upside targets   PK chart 
2020-06-05,PK  new alert at   stocks daytrading  NYSE NASDAQ market 1385
2020-06-05,Park Hotels amp Resorts PK Shares Gap Up Following Insider Buying Activity 
2020-06-05,Park Hotels amp Resorts PK Shares Gap Up Following Insider Buying Activity 
2020-06-05,Thurs 6420 X Abv 5Day price channel with highest  above the opening 30min high amp Trading range gt 80 Min 5 Vol 750K Opt Vol in any strike 250 CPRI RWT PENN PLUG RRGB JWN TSE KEY TROX NCLH SHAK GE CEQP OLN CIT LYB BLMN X FHN MRO CMA PK MET AGNC 
2020-06-05,For all the fear mongers about airlines hotels and cruises what are the odds the fed was gonna let those collapseGlad I didnt listen to the sensationalism short termUAL 49PK 58CCL 53NCLH 87DIS 25Sold MGM 170Could still drop but  was out there
2020-06-05,PK damn wish I was more aggressive with this  Im an absolute tourists when it comes to REITs so I guess conviction was not highStill very dependent on reopening and biz travel so policy risk is hard to gauge
2020-06-05,Tomorrows watchlist for NYSE NASDAQ PBRA PCG PE PEAK PEB PENN PGRE PH PII PINS PK PKG PLAY PLUG PM PNC PPL PRU PTEN PTON PUMP PXD PYPL QCOM QQQ QRVO QSR RAD RC RCL RDSA RDSB RE RF RGA RJF RLGY
2020-06-05,Tomorrows swingtrade list for NYSE NASDAQ KIM KMI KSS LYFT M MAR MET MGM MIK MLCO MOS MRO MRVL MS MU NCLH NIO NLY NRZ NWL NXPI OIS OKE ON OSTK PBR PE PEB PENN PK PLAY PLUG PPL PRU PTEN PUMP QCOM RF
2020-06-04,themo0n Still going long on my PK  i have been in since early April been a producer
2020-06-04,thegreenpark Park Hotels amp Resorts up 82  1667 million gain PK has made notable gains in 12 of the last 29 trading sessions 4 days consecutively from Apr 2429hotel resort reits stockTips stockMarket trading investing 
2020-06-04,Es muy posible que AI y PK si vayan fuera Pero es tambin posible que sean las nicas Un abrazo gente 
2020-06-04,Popular UAL AMZN PVAC GILD BETZ PENN BPY HY MTDR PK
2020-06-04,Creo que si lo hago ser solo algunas AI y PK creo que son las que tienen ms papeletas El resto son recuperables cuando todo esto pase Si el ao que viene no vuelve el dividendo fuera Pero creo que quitarlas ahora no es tan buena idea
2020-06-04, PK LONG
2020-06-04,Stop DOUBTING MY MAN  Wheres PK at now  Oh you snoozed  well catch the next one  And follow 
2020-06-04, doing good with your PK call gonna sit on this one till I double my money 
2020-06-04,PK call option up as well 
2020-06-04,America ReOpening Targets are killing it All of my targets are currently Atleast 89 CurrentlyNCLH CCL PK With ERI at 11 
2020-06-04,If MARK gets up there PK shall as well
2020-06-04,Rose Above Upper Bollinger Band today LBTYA SCYX TISI TSBK HLX CRNC ALSN NOV SM PK CHUY ENTG ESGR HAYN  
2020-06-04,NCLH  CCL  PK  CIR In other news all of my America ReOpening WatchesTargets are doing fantastic Long Holds with big bounce back potential to their original pricing prior to COVID19 
2020-06-04,Booked some PK profit to utilize part of the capital loss reserve Letting the rest of the position go to the moon and mine dividends Shrinking the margin loan and personal balance sheet a notch
2020-06-04,Midday X Abv 5Day price channel with highest  above the opening 30min high amp Trading range gt 80 Min 5 Vol 750K Opt Vol in any strike 250 CPRI PENN CCL NCLH JWN AGNC LYB MRO NLY MET CIT PVH X ET BYD PK RUTH 
2020-06-04,adding RLH with PK running and Airlines running
2020-06-04,Picked up some PK   I see hotels and resorts coming back this summer
2020-06-04,Short sale volume not short interest for HPR at 20200603 is 64  YINN 44 PK 38 AXAS 62 CRBP 57
2020-06-04,Gainers in premarket  CIDM KZR ZUO GNUS SAVE ALDX JKS AMTD AMRS LX EVRI AAL NIO GOL SBSW COTY ERI QLGN SCHW AZUL GPMT SRG ERJ UAL NVA ALK JETS BA PLAY LUV MGM SKT DAL Z SPG JBLU INO SEAS TGI PK MRNA SPR SABR
2020-06-04,PK  new alert at   stocks daytrading  NYSE NASDAQ market 627
2020-06-04,PK 04 pre Park Hotels amp Resorts PK Director Eckert Buys 30K Shares  SI
2020-06-04,20200603 Short sale volume not short interest for PK is 38  O 32 OFC 31
2020-06-04,Watchlist for 06042020NKLA DKNG NCLHPENN GMBL INPXCOCP CTXR PDSBNVAX CODX VTGNASTC THMO NAKDTTOO HTBX MARKSAVA DLPN CIDMREED HUGE XSPAGENE CETX AKERAIM CCL ERI PKFIT INO ZM ALT
2020-06-04,PK  new alert at   stocks daytrading  NYSE NASDAQ market 12
2020-06-04,Park Hotels amp Resorts PK Raised to Hold at ValuEngine  
2020-06-04,Park Hotels amp Resorts PK Rating Increased to Hold at ValuEngine 
2020-06-04,PKNew Insider Filing on Park Hotels amp Resorts IncsDirectorTHOMAS D ECKERT
2020-06-04,Wed 6320 weakest final 30min close Min 5 amp Vol 750K Opt Min Vol 500 in any strike AMBA SEAS TPR CPB CAKE SMAR ADAP SLG SPG APT EVRI BE YY XRX PPC IMMU FTI LYFT FBP LB CSTM UNM CHWY YPF STNE CSIQ BMRN PLAY LEVI STL VER PK VGR CDE FSLY 
2020-06-04,PK  new alert at   stocks daytrading  NYSE NASDAQ market 1839
2020-06-04,Tomorrows watchlist for NYSE NASDAQ OI OIH OII OIS OLN OMC ON ONTO ORAN ORBC ORC ORLY OUT OVV OXLC OXSQ OXY PACB PACW PAYC PBCT PBR PBRA PE PENN PG PGR PGRE PH PINS PK PLAY PLNT PLYA POR PPERY PPG
2020-06-04, in on CCL NCLH GNUS and PK 
2020-06-03,WatchTarget List for TomorrowVTIQ  NKLA IPO TomorrowDKNG NBA Playoff Return AnnouncementGNUS June 15th MomentumNCLH America ReOpeningCCL America ReOpeningERI  PENN  PK America ReOpeningGMBL eSports Gambling LONG 
2020-06-03,Up 37 on this first PK leg now Stock was at 26 before COVID hit 
2020-06-03,PK  Park Hotels amp Resorts Inc 
2020-06-03,Insider Thomas D Eckert reports buying 30000 shares of PK for a total cost of 31660000 
2020-06-03,FWBuys PK ECKERT THOMAS D Director of Park Hotels amp Resorts Inc bought 30000 shares on 20200601 
2020-06-03,PK 15s delayed filed SEC form 4 Director ECKERT THOMAS D Acquired 30000 of Common Stock at average price 1055 on 20200601 increased holding by 150 to 10000 shares  
2020-06-03,Nvm i just sold it Looking to get in pk
2020-06-03,PK  Added more long this morning
2020-06-03, Alex Is PK one of those set it and forget it type of stocks for the next few months as well
2020-06-03,Park Hotels amp Resorts PK Rating Increased to Hold at ValuEngine 
2020-06-03,PK  new alert at   stocks daytrading  NYSE NASDAQ market 146
2020-06-03,PK  new alert at   stocks daytrading  NYSE NASDAQ market 145
2020-06-03,Park Hotels amp Resorts PK Rating Increased to Hold at ValuEngine 
2020-06-02,Got my OWN little fund which is  KICKING SOME ASS WOOP WOOP to all of my 6 FOLLOWERS in the universe I love you all  hahahha what a day leavingworkearlyiamsohappy DS CWH PK AMC MGM LUV NCLH 
2020-06-02,CIR ReEntry Time Popular Analyst Updates Price Target to 32I still see this pushing up to 35 Low Volume with Low Float This stock can still move And it has all of the supporting DD to continue to push it back to 30VTIQ DKNG GNUS PK  
2020-06-02,still swinging GNUS GHSI TBLT IZEA PK VTIQ
2020-06-02,With AH Coming  Holds Remain Pretty Much the SameVTIQ  NKLA Merger ApprovedDKNG Buyin after Sell offCIR Defense  Military ContractGNUS Launch of Kartoon Network June 15thPK USA Reopening Flag of United StatesMGI Uber Partnership FOMO 
2020-06-02,GNUS If you missed this last Month You may want to give it a listen Launch of Kartoon Network is June 15thSo many avenues for Revenue And amazing Partnerships And its still just he beginningVTIQ DKNG GMBL CIR PK 
2020-06-02,HLT MAR PK ERI vacation time now
2020-06-02,Stocks with greater movement last 15 minutesVTIQ  771 VectoIQ Acquisition CorpBB  271 BlackBerry LimitedGPS  208 Gap Inc TheNIO  186 NIO Inc American depositary sPK  132 Park Hotels amp Resorts Inc
2020-06-02,PK  new alert at   stocks daytrading  NYSE NASDAQ market 1408
2020-06-02,Park Hotels amp Resorts PK Upgraded to Hold by ValuEngine   markets
2020-06-02, did u have any position on PK
2020-06-02,APLE PEB PK NEW ARTICLE  Hotel REITs Is There Really No Good News  Get all the latest APLE related news here   
2020-06-02,Just because his calls have been uncanny good Ive added a tiny amount of PK and GMBL because the last thing I want to do is FOMO when the entries are early and if I decide to cut it off I can Other than that Im thinking of buying some GTBC to emotionally hedge further
2020-06-02,Still log on other vegascasinogambling  MGM PK Penn sgms
2020-06-02,DGLY PK NBRV VISL KTOV your on the clock 
2020-06-02,Bought APLE at 1079 Many hotel REITs looking cheap still in the medium term perspective Way way below replacement valuePK CPLG PEB HST CLDT SHOWastelandCapStash
2020-06-02,Trading Ideas PK Park Hotels amp Resorts 25 upside   FREE tradeofweek via   
2020-06-02,Tomorrows watchlist for NYSE NASDAQ OIH OKE OKTA OLLI OLN ON ORI ORLY OTIS OVV OXLC PAA PAAS PAGS PANW PAYC PBR PBRA PCTY PDD PEG PENN PG PGR PH PINS PK PLAY PLMR PM PNW PPL PSA PSTG PTON PVG PWR
2020-06-01, Thoughts on PK I took a long call for October at 1250
2020-06-01,  PK or GMBL  which one of the two can you compare even slightly to your VTIQ call
2020-06-01,PK After hours Rising 
2020-06-01,   15 eow seems verrrry ambitious for pk With that said Ill welcome it w open arms
2020-06-01, Think PK will be still 11 end of weekWant to buy draft kings get 25 gains Then load it in PK  Think thats a play or just load up PK now cause end of week could be 15
2020-06-01,This is a BIG DEAL to PK amp DKNGHotels amp CasinosGambling Revenue coming back 
2020-06-01,glasgow  I use trading212 to has about 14 of ones mentioned Has PK which is going to be 20 easy
2020-06-01,Long Holds for the WeekVTIQ  NKLA Merger Vote TomorrowCIR Defense  Military ContractGNUS Launch of Kartoon NetworkPK USA Reopening MGI Uber Partnership FOMOFCEL amp CNHI VTIQ Associated Companies 
2020-06-01,Live trade on PK and some educational thoughts throughout the live stream today 
2020-06-01, Picked up the 1250C on PK for October Good option play
2020-06-01, Got in on AAL GOL and SAVE last week will gladly add PK to my portfolio these stocks have been a steal and once major reopening starts they will blast 
2020-06-01,PK Price Forecast of 29Hotel amp Casino Long HoldVTIQ CIR GNUS NBRV  
2020-06-01, PK Will go like 
2020-06-01,PK Hotel amp Resort Stock to Invest InMassive Gap Here Strong LONG HoldPrior to COVID19 avg 2229 per shareAnd will America Reopening this will continue to spike gradually 
2020-06-01,Stocks with greater movement last 15 minutesDGLY  406 Digital Ally IncZS  2 Zscaler IncCLDR  114 Cloudera IncPK  094 Park Hotels amp Resorts IncMPC  089 Marathon Petroleum Corporation
2020-06-01,PK
2020-06-01,Trading Ideas PK Park Hotels Trade setup   FREE tradeofweek via   
2020-06-01,PK Park Hotels Trade setup  PK chart 
2020-06-01,haddou94 PK and RWT
2020-06-01,The children who are not embraced by the village will burn it down to feel its warmth AESE CETX DGLY NCLH NERV GPS SAVE SPCE CCL KSS SABR AAL JWN MGM XOTY TEVA PK JBLU APA DKNG TSLA AAXN ZM BYND ZS AAPL SPG GAN RCL UAL WORK RTX JPM SQ BA 
2020-06-01,Recent Unsecured REIT Bond OfferingsOver the past month spreads decreased by 24bp thiscompares to a 62bp drop in April All in REIT unsecuredbond yields stand at 27 75 year average duration CRE REITs BXP O FRT REG PK 
2020-06-01, Yo me refera a USA yo tengo de REITSGEO IRM AI BPY OPI PK WPC IIPR GNL y O166 de la cartera 
2020-06-01,PK short ratio on 20190531 is 468  O 390 OFC 351
2020-05-31,20200529 Short sale volume not short interest for PK is 58  OFC 35 O 48
2020-05-30,Park Hotels amp Resorts Inc Announces Closing of 650 Million Aggregate Principal Amount of 7500 Senior Secured Notes Due 2025  PK
2020-05-30,TD SELL PK at 983 Supp 693 Resis 1070 R54  HiLo 23 T1Y 12 hold 31 fwdPE 240 DIV 2025 Park Hotel stocks trading finance market  
2020-05-30,PK Park Hotels amp Resorts Inc Announces Closing of 650 Million Aggregate Principal Amount of 7500 Senior Secured Notes Due 2025 
2020-05-29,PK Park Hotels amp Resorts Inc Announces Closing of 650 Million Aggregate Principal Amount of 7500 Senior 
2020-05-29,PK  8K  Park Hotels amp Resorts   29 May 421pm Entry into a Material Definitive Agreement Financial Statements and ExhibitsPK 8K ParkHotelsAndResorts News
2020-05-29,Park Hotels amp Resorts Announces Closing of 650 Million Aggregate Principal Amount of 7500 Senior Secured Notes Due 2025 PK 
2020-05-29,  PK looks like a good one as well Jan 2021 1250 calls look very tasty  175
2020-05-29,  been on RUTH have posted as pick a few timeseasy money  I will check out PK
2020-05-29,Recent Stock Rally May Trip Up Activist Investors NLXAMSPSH BX PK A HLT coronavirus COVID2019 
2020-05-29,Short sale volumenot short interest for SRTY on 20200528 is 51  PK 58 SHYG 83 AXAS 61 BJ 39
2020-05-29,Tomorrows watchlist for NYSE NASDAQ OLN ORAN ORCL OVV PAAS PAGS PAYC PAYX PBR PBRA PCG PDM PEB PEG PENN PEP PFE PG PGNX PGX PHAS PHM PINC PINS PK PLAY PLD PLMR PNC PNW POOL PPG PPL PSA PTEN PYPL QQQ
2020-05-28,Residual Signals for 27052020  GGAL  AM  PK  PSO  ON  NTAP  HPQ  SNAP
2020-05-28,Billionaire Ackman Exits Berkshire Hathaway Blackstone To Fund Opportunities  A SBUX BRKA BX PK LOW QSR LOW
2020-05-28,BABA TWTR FB PLUG MRNA LK PK M AZN FSLY and GILD are among the main added  users positions at Robinhood in the last 5 days They keep adding to airlines and financials
2020-05-28,Tomorrows watchlist for NYSE NASDAQ PENN PFSI PH PHM PII PINC PK PKG PKI PLAY PLUG PM PNC PNFP PPL PRDO PRLB PRU PSTG PSXP QFIN QQQ QTWO RAD RCII RCL REGI RF RGA RH RHP RL ROK ROP ROST RPM RPT RQI
