Date,Text_clean
2020-12-31,   SepticEye Ash  Husband Looks amazing
2020-12-31,Ash take care ash 
2020-12-31,Ash You da best  
2020-12-31,im in love with Ash dang it man
2020-12-31,Ash Heard you from raes stream today and you seem to be sick Get well soon Ash
2020-12-31,Ash 
2020-12-31,Ash Feel better
2020-12-31,Ash Heal up and feel better soon Ash
2020-12-31, SepticEye   Ash  Husband Where the hell is Charles
2020-12-31,Ash New fan here Love your streams Feel better soon
2020-12-31,Ash oh no please be better yeah go get some rest we love youult3
2020-12-31,   SepticEye Ash  Husband I LOVE IT HERE  H O L Y FUCK THIS IS SO GOOD SHRIMP SQUAD PULLING UPPP
2020-12-31,Ash ASH I LOVE YOU
2020-12-31,Ash Enjoy your time off eat ya nuggies and rest
2020-12-31, SepticEye   Ash  Husband this is so cute 
2020-12-31,every time I visit  s stream the first thing I hear is Ash say SONIS A BIG WANKER SONIS A BIG WANKER A DICKHEAD
2020-12-31, SepticEye   Ash  Husband My guy Husband is the only one being safe by wearing a mask Smh everyone else there is gonna catch the no no virus
2020-12-31,Ash hope you feel better ash
2020-12-31,Ash
2020-12-31,     Ash       no and i could care less
2020-12-31,     Ash       yeah you could say that im mad i mean when people like you exist i kinda have the right to be mad
2020-12-31, SepticEye   Ash  Husband THIS IS SO COOL lt3
2020-12-31,Ash feel better ash get some rest 
2020-12-31, SepticEye   Ash  Husband That is wonderful art
2020-12-31, SepticEye   Ash  Husband Woah thats amazing 
2020-12-31,     Ash       You mad bro
2020-12-31,     Ash       Have you heard about CRISPR cas9
2020-12-31,     Ash       Kool
2020-12-31,     Ash       Cools story
2020-12-31,Ash 5 people and an Ashtronaut
2020-12-31,     Ash       i do not live on twitter old man and i think that it is time to relax and accept you are wrong because guess whats next for you in life the retirement home awww shucks man
2020-12-31,Ash Feel better
2020-12-31,     Ash       Bro im an 18 year old mexican studying to be a doctor one day i can change my finacial situiation which btw was much worse before but you will always be a fugly soy boy
2020-12-31,Ash Its okay not to stream Your health always come first  Get well soon
2020-12-31,   SepticEye Ash  Husband This is so good Wow
2020-12-31,     Ash       hes 12 remember all xqc viewers are 12 you are a fucking moron lmao
2020-12-31,Ash Thats actually godlike
2020-12-31,     Ash        that might have been the most retarded thing ive read in a while
2020-12-31,Ash If you are safe that is ok lt3
2020-12-31,     Ash       youre ugly have glasses pale3 signs of being at the rock bottom of the gene pool and trying to troll 12 year olds just to have a slight grasp of what it feels to be dominate is pretty betaTox
2020-12-31,     Ash       Anyone else notice most these repliers dont have tweets themselves First viewer bots not tweet bots Peak beta streamer right there
2020-12-31,Ash bbbut you are playing rust you maniac go rest
2020-12-31,     Ash       Also him mocking my looksnothing I can control was but me mocking him for not lifting himself off his bootstraps isnt  WeirdChamp betaTox
2020-12-31,     Ash       BetaTox are always poor when theyre not streamers using viewer bots because of their smooth brain genes Its genetic their all losers
2020-12-31,Ash No need to apologize for not streaming
2020-12-31,     Ash       you really got him there man 
2020-12-31,     Ash       Bottom of gene pool is betaTox thats why they cant grasp any concepts passed boom boom and hate to use their brains in their content
2020-12-31,   SepticEye Ash  Husband My favs Ive been trying to keep up with all the streams
2020-12-31,     Ash       I too look at looks and make judgements that why I know youre poor 
2020-12-31,     Ash       buddy is def at the bottom of the gene pool lmao
2020-12-31,     Ash       Well I am a troll but no this is what the term is used for Theres nobody more beta than toxic losers cant even not mauld slave to emotions and play victim all the time  therefore betaTox
2020-12-31,Ash get well soon ashh take care of yourself
2020-12-31,     Ash       Peak beta LMAO  
2020-12-31,   Ash       Well right now looks like its more like 180 I was talking peak before east coast went to bed I can teach addition to you if you want go find all the streamers on then you add their viewership together If you cant find them maybe use that like button and step out the bubble
2020-12-31,     Ash       lmao okay this must be a troll Please tell me youre trolling
2020-12-31,     Ash       Xqc very clearly said that as a joke because he was bantering with tyler but this neckbeard is too autistic to get that
2020-12-31,Ash Love it 
2020-12-31,   Ash       No honestly Ill legit venmo you 100 if you break the numbers for me and everything checks out Go on Im curious to see how your head works
2020-12-31,    Ash       But yeah I love using alt right terms to alt right children as much as I like calling commies liberals and watching them screech
2020-12-31,    Ash       BetaTox is a play on words from beta cuck because toxic people are the most beta because theyre small PP and need others energy to exist and cannot create on their own which is peak beta
2020-12-31,Ash feel better
2020-12-31,   Ash       Maybe if you followed more than betaTox youd know how to add lol
2020-12-31,   Ash       I legitimately cant tell if youre trolling or do not know how to add
2020-12-31,Ash Rest well ash
2020-12-31,   SepticEye Ash  Husband GGGGGNIZAMA
2020-12-31,    Ash       you really like using the terms incel and betaTox huh and wtf is a betaTox
2020-12-31,Ash feel better ash 
2020-12-31,   SepticEye Ash  Husband Aw amazing
2020-12-31,Ash Feel better LOVE your streams
2020-12-31,   Ash       Theres 15 streamers who are in and 26 who have been on today Jesus cant add cant count what can betaTox even do
2020-12-31,Ash Girl youve done literal HOURS this week Take a fat nap amp get better 
2020-12-31,   Viki   SepticEye Ash  Husband 
2020-12-31,Ash DONT WORRY ABOUT IT QUEEN WE LOVE AND SUPPORT YOU Get some well deserved rest
2020-12-31,    Ash       It was when he screen sniped during a tournament
2020-12-31,   SepticEye Ash  Husband Scratch that Jack is best bae
2020-12-31,    Ash       Im doing this watching content looking up financial reports for stocks and messaging treasury about crypto regulations When you grow up and stop being an incel ull learn to multitask too Oh wait betaTox are genetically P brained so maybe not
2020-12-31,   SepticEye Ash  Husband Corpse is best bae
2020-12-31,   SepticEye Ash  Husband Then GOBLIN comes and kills em all  
2020-12-31,    Ash       vod i watched every minute and he said that the followers were bots and that twitch would remove them
2020-12-31,Ash I hope u feel better soonlt3
2020-12-31,   SepticEye Ash  Husband I love how Sykkuno just permanently has a sprout now
2020-12-31,    Ash       When did he say that
2020-12-31,Ash Love you Ash hope you feel better soon  you can try some honey with your tea or Ive heard gargling salt water helps as well
2020-12-31,    Ash       Not according to him He said he uses viewerbots probably to scam for sponsors
2020-12-31,    Ash       you are like 30 buddy go tend your familiy go work but no you are here fighting with 12 year olds get a grip on life lmaoo
2020-12-31,Ash Rest beautiful kind ash We love ya 
2020-12-31,Ash Get some rest Ash 
2020-12-31,   Ash       Moist has 23k Myth 16 and poke 10 The rest have below 5k viewersHow does that equal 500k
2020-12-31,Ash Rest up Ash
2020-12-31,    Ash       jesus you are braindead his 2 million followers from today are bots not the viewers
2020-12-31,Ash Feel better Sending healing vibes 
2020-12-31,Ash 
2020-12-31,Ash 
2020-12-31,   Ash       How many of those X viewers viewer bots since he admitted to using those side note while youre figuring out how to add
2020-12-31,   Ash       Its called addition If you werent 12 youd know how to add
2020-12-31, SepticEye   Ash  Husband What to make this better maybe a tuba LOL
2020-12-31,Ash Feel better ash
2020-12-31,   Ash       Yeah they do and XQC has twice as many viewers as Sykkuno who is the 2nd biggest RUST streamer currently No idea where these x5 viewers are supposed to come from
2020-12-31,   Ash       Why am I even talking to another XQC bot He already admitted to commuting fraud with viewer bots theres zero chance the incel isnt using twitch bots
2020-12-31,Ash Are you having fun playing
2020-12-31,   Ash       So he has half of betaTox so what BetaTox viewership can only provide for three or four streamers meanwhile the original thinkers providing 16 streamers viewers who collectively 5X X and his band of betaTox incels Sorry numbers matter
2020-12-31,Ash Its okay Take care 
2020-12-31, SepticEye   Ash  Husband Are those watermelon hammers 
2020-12-31,Ash Youre adorable
2020-12-31,   SepticEye Ash  Husband wow youre so talented
2020-12-31,   Ash       He has the most viewers on Twitch right now who is supposed to outperform him
2020-12-31,Ash AHHHH SCUTE
2020-12-31,Ash Rest up and get better Prayers for you
2020-12-31,Ash Rest well No worries lt3
2020-12-31,   SepticEye Ash  Husband Wow This is awesome 
2020-12-31,   Ash       Dont subscribe to one group of content creators probably because Im an adult and not a 22 year old incel betaTox
2020-12-31,Ash Hope you feel better lt333
2020-12-31,   SepticEye Ash  Husband I love seeing this after watching a bit of stream today after they were talking about mugging people and taking toast hostage for scrap
2020-12-31,   Ash       Dont tell me what to do betaTox incel
2020-12-31,Ash Awwwwokayyytake care stay healthy
2020-12-31,   Ash       hes half the betaTox overwatchCOD viewership and theyre still outperformed by shitty RP content creators by 5X And myth RPs and shoots Some content creators actual create content instead of being stuck in overwatch with the rest of the incel betaTox losers
2020-12-31,   SepticEye Ash  Husband You can really tell which one is  because hes short
2020-12-31,   SepticEye Ash  Husband THIS IS SO COOL
2020-12-31,   Ash       Small PP betaTox incel
2020-12-31,   Ash       I am sure hes half the betaTox overwatchCOD viewership and theyre still outperformed by shitty RP content creators by 5X
2020-12-31,Ash dont you worry ash take time for yourself hope you feel better soon  
2020-12-31,Ash Hope you feel better soon 
2020-12-31,Ash Ofc that i always supports you my friend Once again sorry for the misunderstanding on your stream today haha  And i hope that you get well soon You could try tea and honey for the throat 
2020-12-31,Ash Take care Ash 
2020-12-31, SepticEye   Ash  Husband What about 
2020-12-31, SepticEye   Ash  Husband Dope
2020-12-31,   SepticEye Ash  Husband WOW SO COOL 
2020-12-31,Ash Take good care of yourself Ash I hope you feel better soon
2020-12-31,SepticEye    Ash  Husband play TF2
2020-12-31,Ash You have been helping all your friends time to take care of yourself
2020-12-31, SepticEye   Ash  Husband play tf2
2020-12-31,Ash feel better ash 
2020-12-31,Ash Health first dear Well always understand that We are So SO proud of you Have an absolutely gorgeous and blessed bleshed haha new year Ashuwu 
2020-12-31,Ash Get some rest pumpkin youre doing great
2020-12-31,Ash Taking care of yourself always comes first Get some rest 
2020-12-31, SepticEye   Ash  Husband Cyooot
2020-12-31,   SepticEye Ash  Husband Now you should add Tina if she is a permanent member of their team
2020-12-31, SepticEye   Ash  Husband 
2020-12-31, SepticEye   Ash  Husband OMG THIS IS AWESOME ANG GANDA 
2020-12-31,SepticEye    Ash  Husband bo i love that guy
2020-12-31,SepticEye Ash bo i love that guy
2020-12-31,Ash Feel better soon Ash
2020-12-31,Ash Aww feel better
2020-12-31,Ash Rest up
2020-12-31,Nerd SepticEye    Ash  Husband LMFAOOOOOOOOO
2020-12-31, SepticEye   Ash  Husband Yooooo thats so nicee Happe sean boi
2020-12-31,   SepticEye Ash  Husband 
2020-12-31,   SepticEye Ash  Husband The way you drew Ludwig and Jack is amazing youre super talented 
2020-12-31,   SepticEye Ash  Husband Hi to stream remember to not be assholes today
2020-12-31,Ash Youre so wholesome Ash Take care
2020-12-31,Ash Hope you get better soon  
2020-12-31, SepticEye    Ash  Husband Bo I LOVE THAT GUY
2020-12-31, SepticEye   Ash  Husband THE BEST Todays streams are  so funny
2020-12-31,   SepticEye Ash  Husband YESS
2020-12-31, SepticEye   Ash  Husband Best team awesome pics xx
2020-12-31,SepticEye    Ash  Husband Lets goooooo J10 FTW the Switzerland of RUST
2020-12-31,   SepticEye Ash  Husband Your art is so gud Love how much detail you put in it 
2020-12-31,Ash Take meds and have some rest ash Drink lots of water Take careee 
2020-12-31,SepticEye    Ash  Husband ALL IN 5
2020-12-31,   SepticEye Ash  Husband CORPSE PLAYS
2020-12-31,Ash Dont worry Ash take care Hope you get enough rest and take ur time 
2020-12-31,SepticEye    Ash  Husband YES IT IS
2020-12-31, SepticEye   Ash  Husband This is so cute omg 
2020-12-31,   SepticEye Ash  Husband Very nice
2020-12-31,   Ash  Husband Daaaaamn this is so cool
2020-12-31,Ash Ive been your fan from long ago also a OTV fan Watching you joining them is one of the best things of 2020
2020-12-31,Ash 0
2020-12-31,Ash no worries definitely rest up taking care of yourself is more important
